regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
0,0.0030893967,0.0023310573,0.0026117277,0.76775724,0.22050591,0.0024907736,0.00663433
-1,0.0018808472,0.0026730448,8.0250364e-05,0.89924675,0.10030947,5.6229317e-05,0.00030729987
-1,0.0033227291,0.0054065012,0.00036217732,0.88305295,0.11546572,0.00021421266,0.000904956
-1,0.0025507214,0.0035135497,8.646611e-05,0.9226171,0.07704848,3.3955428e-05,0.00021403527
0,0.0011642078,0.0025120415,0.0012977491,0.7212706,0.27021885,0.0020947186,0.0051181163
0,0.002751267,0.0025495188,0.0018326314,0.72710484,0.2617387,0.0026882517,0.0066355853
-1,0.0013376747,0.0026410888,6.0182403e-05,0.8767369,0.1228244,6.0480328e-05,0.00031806144
-1,0.005560556,0.005901301,9.915312e-05,0.8817366,0.117700726,7.2018236e-05,0.00039159652
-1,0.005487029,0.0033513433,6.054322e-05,0.9151603,0.084572345,2.7261784e-05,0.0001796113
0,0.0032484285,0.0028654134,0.0007535598,0.78556293,0.21045436,0.0007980764,0.0024310458
0,0.0031632406,0.0031908005,0.0017112754,0.7661568,0.22565651,0.0017121896,0.0047632405
-1,0.001966857,0.003549984,7.413293e-05,0.87944,0.120071866,5.807258e-05,0.0003559226
-1,0.008425958,0.005700215,0.00022849206,0.8662026,0.13266629,0.00015218588,0.0007504591
-1,0.0,0.00054397166,4.031222e-05,0.9296989,0.07012348,1.4215902e-05,0.00012318199
-1,0.0010927926,0.0028760675,9.16535e-05,0.87829584,0.12114771,9.018222e-05,0.00037464604
-1,0.014744651,0.007030164,0.0002062852,0.9112808,0.0879848,9.8956705e-05,0.00042913196
-1,0.0036791845,0.0033570332,4.9717775e-05,0.9424462,0.05738197,1.7471632e-05,0.00010458683
0,0.0028811048,0.003092638,0.00058351137,0.89017946,0.108221576,0.00023909286,0.0007763646
0,0.0021201386,0.0036628232,0.0010841924,0.862893,0.13372566,0.00053758116,0.0017596006
-1,0.0024989424,0.0032896998,8.443594e-05,0.91937464,0.080274,4.358144e-05,0.00022325457
-1,0.008063364,0.00717718,0.00028983652,0.9053049,0.09362599,0.00014270056,0.0006366114
-1,0.0037057486,0.003567187,2.8311646e-05,0.9521225,0.047778245,9.2106275e-06,6.1670355e-05
2,0.0018042203,0.0032129753,0.017952759,0.6509756,0.31772023,0.002391236,0.010960161
0,0.0049449024,0.0033406666,0.0016141888,0.7985646,0.19453518,0.0014642953,0.0038217907
-1,0.0024322409,0.0029387681,1.7863413e-05,0.92998,0.06992637,1.1632028e-05,6.417984e-05
-1,0.0031909093,0.00847358,9.875987e-05,0.91639143,0.08322147,4.957573e-05,0.00023866919
-1,0.00404877,0.0040195268,3.7504553e-05,0.938101,0.06174938,1.3527687e-05,9.859334e-05
0,0.0029102396,0.003285991,0.0010792465,0.7179955,0.2751733,0.0015674246,0.0041844733
0,0.0025010123,0.0031376726,0.0010057817,0.7662954,0.22819075,0.001159501,0.0033486304
-1,0.00284391,0.0029398808,1.7642578e-05,0.92180365,0.078089006,1.2920973e-05,7.6659184e-05
-1,0.003145084,0.007897631,7.2908166e-05,0.90138,0.09825989,4.5305165e-05,0.00024187229
-1,0.0040766126,0.0034192652,3.0746167e-05,0.9385126,0.06136274,1.0231129e-05,8.367053e-05
0,0.0026629705,0.0028682062,0.00072187773,0.74401677,0.25133505,0.00097264274,0.0029537051
0,0.0030895758,0.0030189073,0.00092996267,0.7491709,0.24509475,0.0011497248,0.0036546334
-1,0.0019550177,0.0030623334,4.0408286e-05,0.8922163,0.107508585,3.381623e-05,0.0002008873
-1,0.012698503,0.006278999,0.000118712465,0.8732498,0.12605147,8.1472404e-05,0.0004985257
-1,0.0038905828,0.00070727663,4.837496e-05,0.9237848,0.07600326,1.93442e-05,0.00014413902
0,0.0026738972,0.0030774293,0.00072786695,0.86501783,0.13259937,0.000409287,0.0012456856
0,0.0020972767,0.0036929883,0.0011795362,0.8490021,0.14688262,0.00068006234,0.0022556726
-1,0.0016401423,0.0033762308,6.3747815e-05,0.9194423,0.080270946,3.3688662e-05,0.00018941265
-1,0.0043874825,0.007793528,0.00036816337,0.8909895,0.10759896,0.00019597216,0.00084744627
-1,0.006018671,0.0039944295,5.9342477e-05,0.9387487,0.061047748,2.1863256e-05,0.00012238967
0,0.0033592638,0.0031510931,0.0010581552,0.76213235,0.23176284,0.0012987398,0.0037479408
0,0.003349921,0.0034071985,0.001384213,0.78146684,0.21156274,0.0014861587,0.0041000987
-1,0.0022243788,0.003739072,4.8319533e-05,0.9106612,0.08908203,3.533922e-05,0.00017298032
-1,0.009408083,0.010573262,0.00013889793,0.8974496,0.10192926,8.078059e-05,0.00040145364
-1,0.0032220865,0.0040757474,5.104459e-05,0.9292973,0.07049584,1.9151545e-05,0.00013666638
0,0.0028281852,0.0031975938,0.0010405737,0.7797452,0.21520649,0.0009921987,0.003015543
0,0.0029831012,0.0031632201,0.0021291529,0.76858234,0.2223783,0.001889273,0.005020964
-1,0.0014417535,0.0033201664,5.0881798e-05,0.9013903,0.0983115,3.4810997e-05,0.00021249878
-1,0.0029360321,0.008902537,0.00028470258,0.87475854,0.12398188,0.00016721165,0.00080773304
-1,0.0017694391,0.0035500666,5.8058067e-05,0.92758495,0.072184995,2.128519e-05,0.00015077167
0,0.0024432843,0.0027045594,0.0008089231,0.7328926,0.2615284,0.0012280473,0.003542006
0,0.0018963903,0.0025370398,0.0011337363,0.7337072,0.2590683,0.0016368238,0.0044539124
-1,0.001171844,0.0031533747,6.0174578e-05,0.87750524,0.12207514,5.393001e-05,0.0003053968
-1,0.0048144185,0.005474257,0.00010129267,0.87742805,0.12196574,7.240234e-05,0.0004325649
-1,0.0,0.0005982743,5.1702078e-05,0.9162155,0.08354763,2.4240046e-05,0.0001608953
-1,0.0010280054,0.0027345065,3.134278e-05,0.90055734,0.09920184,3.7254777e-05,0.0001722001
-1,0.0012413213,0.005609991,0.00018365767,0.89576095,0.10341472,0.00011840891,0.0005221896
-1,0.0024294185,0.0028799206,0.000119695294,0.91961074,0.07994016,5.396294e-05,0.00027550262
2,0.002022614,0.0024154023,0.022525813,0.5439943,0.40737882,0.005306745,0.020794345
0,0.0039545028,0.0024649904,0.0012638432,0.79805315,0.19558683,0.0015071273,0.0035890646
-1,0.001786464,0.002592982,3.119272e-05,0.9194188,0.08040621,2.4922903e-05,0.00011887636
-1,0.0042448994,0.006751769,0.00012211,0.8952497,0.1041048,8.02645e-05,0.0004430645
-1,0.0034680215,0.0030665388,8.898403e-05,0.9215651,0.078083135,3.5987687e-05,0.00022672798
0,0.0024630816,0.0023722681,0.0006763352,0.76228184,0.23310561,0.001017519,0.0029187545
0,0.0019103099,0.0023500302,0.0010674604,0.78900456,0.20525394,0.0013072501,0.0033667223
-1,0.0018354034,0.0023027523,3.1243755e-05,0.91724867,0.0825739,2.4328878e-05,0.00012193778
-1,0.0022999276,0.006175042,0.00022956965,0.87793267,0.12095807,0.00015542556,0.00072428613
-1,0.0028635701,0.0031312476,7.680172e-05,0.9214678,0.07823983,3.4642675e-05,0.00018096449
2,0.0023624743,0.002467734,0.018870017,0.546953,0.41205946,0.0040906095,0.01802689
0,0.004709791,0.002261891,0.0013777524,0.7465115,0.24564542,0.0018066129,0.0046587447
-1,0.0010366221,0.00254989,2.3884377e-05,0.8951182,0.104691885,2.2454122e-05,0.00014367272
-1,0.008643799,0.0070216805,8.411434e-05,0.8843325,0.115183845,5.6335342e-05,0.00034326978
-1,0.0029025318,0.0031675857,7.277968e-05,0.91829467,0.08141472,3.2325803e-05,0.00018549229
0,0.0032216872,0.002691128,0.0011103712,0.77610165,0.21840404,0.0011297872,0.0032542325
0,0.0033223107,0.0028277198,0.0023854084,0.7227918,0.2648846,0.0023935505,0.0075446633
-1,0.0012468344,0.002882229,9.8321485e-05,0.8752971,0.12410308,8.158572e-05,0.00041985256
-1,0.0062980177,0.0053596804,0.0005284075,0.8389967,0.15846293,0.0003585354,0.0016533884
-1,0.0,0.0006439363,9.40184e-05,0.91854143,0.08109987,3.633967e-05,0.00022833371
-1,0.0009348385,0.0027770123,2.9131337e-05,0.9090969,0.09069032,2.8923332e-05,0.00015469905
-1,0.011473509,0.0065948605,0.0002499984,0.8883375,0.110598564,0.00015306336,0.00066091254
-1,0.0018702665,0.003454197,0.000108493456,0.9196522,0.07993779,4.6896126e-05,0.0002544977
0,0.0023598364,0.002886587,0.0009072249,0.86304104,0.13387358,0.00057355984,0.0016046102
0,0.002078489,0.0029404024,0.0011344581,0.8347538,0.1607629,0.0007778601,0.0025709025
-1,0.0015329525,0.0028010109,0.00014420704,0.8944887,0.10480616,9.9051e-05,0.00046185876
-1,0.0025729286,0.007263336,0.00033477595,0.8886006,0.11003833,0.00018489987,0.0008413674
-1,0.00277761,0.0036198082,0.00013745294,0.91922134,0.08028727,5.5966357e-05,0.0002979788
0,0.0020946336,0.0026706264,0.00097475667,0.7350504,0.25787842,0.0015952633,0.004501108
0,0.0013101763,0.0026523226,0.0009819162,0.75348914,0.23976488,0.0014650061,0.004299057
-1,0.0010223589,0.0026718187,3.5572728e-05,0.9090636,0.090716526,3.0613974e-05,0.00015372278
-1,0.0023676655,0.00682892,8.591386e-05,0.8991015,0.10043612,6.130871e-05,0.000315178
-1,0.0022482048,0.003070399,2.9275041e-05,0.9317442,0.068113014,1.2879736e-05,0.00010060875
0,0.0020962951,0.0024207262,0.00094069494,0.7244438,0.26883093,0.00168563,0.004098867
0,0.0012381268,0.0023484807,0.0013568207,0.7257249,0.26556352,0.0021896826,0.0051651434
-1,0.0011992147,0.0025914407,4.9229406e-05,0.87093407,0.12865527,5.2168078e-05,0.00030932995
-1,0.0074450583,0.00690174,9.1381575e-05,0.8751967,0.12421709,7.26695e-05,0.00042208823
-1,0.0028448503,0.0029073074,3.7234906e-05,0.9186071,0.08119894,1.819929e-05,0.00013856312
0,0.0025930246,0.0029244078,0.0022604994,0.8314054,0.16159867,0.001379572,0.0033558577
2,0.00279011,0.0039016355,0.027886983,0.7158862,0.24138439,0.0034092048,0.011433289
-1,0.0012622287,0.004891211,0.00018378667,0.89144397,0.10776877,0.00010280202,0.00050076796
-1,0.021312559,0.0077389856,0.0006392903,0.861473,0.13597475,0.00035942215,0.0015535421
-1,0.0,0.008212966,4.883824e-05,0.9481682,0.051701494,1.0383328e-05,7.1078604e-05
-1,0.0010628798,0.0069569172,0.00034052797,0.90449774,0.09431021,0.00017253168,0.0006789658
-1,0.006076553,0.011109747,0.00019069308,0.9437977,0.05573041,4.7598453e-05,0.00023358811
-1,0.0038676376,0.0037019164,7.6586504e-05,0.9474251,0.052334197,2.0214804e-05,0.00014387013
0,0.0034180365,0.0031216566,0.0031572029,0.75607824,0.23180515,0.0028704018,0.0060889884
0,0.0027038392,0.0034899302,0.0030328257,0.8028482,0.18542959,0.0022964308,0.006392948
-1,0.00094279356,0.0035575347,0.000110628804,0.9091959,0.09029349,7.714449e-05,0.00032275994
-1,0.004131689,0.0067316047,0.0003756055,0.89241374,0.10605525,0.0002240513,0.00093137904
-1,0.0020465245,0.0034825355,3.5774436e-05,0.93928987,0.060567126,1.46714565e-05,9.262154e-05
0,0.0012345919,0.0028364004,0.00072468026,0.7699515,0.22557497,0.0011399005,0.0026089384
0,0.0020721396,0.002708131,0.0010079968,0.7786378,0.2157734,0.0012806569,0.0033000645
-1,0.0011244646,0.003154105,2.1510838e-05,0.9240098,0.07586335,1.5849166e-05,8.9557405e-05
-1,0.010520062,0.0063435836,6.424263e-05,0.9085985,0.09105871,4.1334897e-05,0.00023715917
-1,0.0023313914,0.0032147109,2.0512633e-05,0.93877375,0.0611289,8.727376e-06,6.817359e-05
0,0.0025072247,0.0028345636,0.00068988994,0.83103645,0.16619064,0.0005408397,0.0015421803
0,0.002430315,0.0028148992,0.0013219324,0.79791945,0.19676413,0.0010387762,0.0029556965
-1,0.0014763549,0.0029275774,4.201722e-05,0.905555,0.09420012,2.7134462e-05,0.00017578965
-1,0.011542584,0.005742284,0.00010550637,0.90202403,0.0974945,5.638534e-05,0.0003195587
-1,0.0024791928,0.003188894,2.9076327e-05,0.93712324,0.06274861,1.0989308e-05,8.818019e-05
0,0.002273726,0.0028956146,0.00065373955,0.8547903,0.14281604,0.0004110485,0.0013289311
0,0.0028686463,0.0028809174,0.0018398035,0.7987217,0.19412816,0.0013147254,0.003995608
-1,0.0015790019,0.0026687267,5.5753848e-05,0.9061462,0.09357422,3.2890566e-05,0.00019091387
-1,0.0016376573,0.0049840007,0.000236025,0.8829373,0.11609572,0.00012838295,0.0006025086
-1,0.0,0.0027280203,5.746394e-05,0.92314625,0.076603256,2.252461e-05,0.00017041012
-1,0.0018863818,0.0029117865,1.0852472e-05,0.92584187,0.07406996,1.2977873e-05,6.426962e-05
-1,0.011771112,0.0063158884,0.0007738949,0.81860006,0.17765635,0.0006507889,0.0023189385
-1,0.0015968361,0.003532205,0.00020208879,0.9015503,0.09765977,8.895558e-05,0.0004989164
0,0.0015968647,0.0032915408,0.0021477588,0.8163561,0.17597353,0.0015201689,0.004002391
1,0.009514196,0.0037614582,0.08386893,0.5119086,0.3156106,0.033578362,0.055033572
-1,0.0014330572,0.0042525227,0.0008355875,0.8108867,0.18472596,0.00066462805,0.0028871144
-1,0.014767323,0.004649531,0.00010743243,0.9459801,0.053696875,3.2076656e-05,0.00018360541
-1,0.0035374374,0.004038889,0.0006084027,0.88116026,0.11669601,0.00026377552,0.001271552
-1,0.0022081768,0.0031964856,4.306562e-05,0.9289498,0.07085678,2.2092052e-05,0.0001283564
-1,0.0070283124,0.0037848298,0.00013139352,0.912328,0.087168366,5.9652793e-05,0.0003126525
-1,0.0028428398,0.0034417552,0.00014722865,0.9068489,0.09257096,6.681992e-05,0.00036607397
0,0.0014952645,0.003299951,0.00093792786,0.7421362,0.25224772,0.0010796817,0.0035984828
0,0.0019847201,0.0027865577,0.0017268527,0.7168009,0.27308384,0.0021240388,0.00626437
-1,0.0016491591,0.002751945,7.249917e-05,0.88304687,0.116480514,5.7106296e-05,0.00034304743
-1,0.0024873826,0.0051317834,0.0001194812,0.8920169,0.10739517,7.027864e-05,0.0003981245
-1,0.004279245,0.002793876,5.1639014e-05,0.9288315,0.07096097,1.9992574e-05,0.00013586564
0,0.0024524138,0.0029742294,0.0006963355,0.7292254,0.26590776,0.0010258043,0.0031447604
0,0.0020309424,0.002672417,0.0009310365,0.76987624,0.22499745,0.0011223045,0.003072891
-1,0.0016770748,0.0033575098,4.1218053e-05,0.88819665,0.11150813,3.4493372e-05,0.00021949326
-1,0.0018806465,0.0066171098,0.00023725179,0.8548155,0.14390463,0.0001738911,0.00086874474
-1,0.0,0.0028879696,6.7944544e-05,0.91243845,0.08725465,3.099543e-05,0.00020794538
-1,0.0011011906,0.0028056544,3.973865e-05,0.9021325,0.097585134,4.5105393e-05,0.00019756806
-1,0.005019188,0.0054008774,0.00010475772,0.91565406,0.08391821,5.605485e-05,0.00026687904
-1,0.0032562744,0.003226019,8.7917186e-05,0.9250569,0.07461044,3.64437e-05,0.00020840988
0,0.0019003284,0.0024652844,0.00081857777,0.8151292,0.18074569,0.00091310684,0.002393449
0,0.0012313377,0.0022367248,0.001045249,0.8195379,0.17575347,0.0009681583,0.0026951672
-1,0.00081332703,0.0026965817,5.927675e-05,0.91120195,0.088469215,4.3713604e-05,0.00022591554
-1,0.0015066065,0.0047764983,0.00017408471,0.90097183,0.09827782,9.909423e-05,0.00047719575
-1,0.001683903,0.003069386,7.027782e-05,0.92517245,0.07451992,3.054819e-05,0.00020679651
0,0.0018919678,0.0021794885,0.00061127543,0.7532856,0.24206483,0.0010463956,0.002991847
0,0.0012632749,0.002176122,0.00060067617,0.77766716,0.21813422,0.00086743163,0.0027304774
-1,0.0006854479,0.0024099217,2.1495029e-05,0.9100254,0.0898105,1.880908e-05,0.00012384879
-1,0.001470918,0.0049827965,5.567773e-05,0.90910184,0.09058979,3.4406894e-05,0.00021830563
-1,0.0040092333,0.0027848016,4.137261e-05,0.9249301,0.07487371,1.9441353e-05,0.00013547868
0,0.0027664625,0.0022756534,0.0010798542,0.7185094,0.27392912,0.0018256012,0.0046560206
0,0.003483521,0.0022545545,0.0012558611,0.73889977,0.2535208,0.001683778,0.004639737
-1,0.0012316933,0.0024681631,4.2660573e-05,0.88098115,0.11868912,4.0897125e-05,0.00024623863
-1,0.0018965744,0.0061623086,9.8083285e-05,0.8822603,0.11719604,6.51722e-05,0.00038029862
-1,0.0030988387,0.002956845,5.792587e-05,0.91427207,0.085460596,2.468985e-05,0.00018470334
0,0.002237541,0.0022919127,0.0005641373,0.7378414,0.25799295,0.00086659135,0.0027348956
0,0.0021901883,0.002382842,0.00078109413,0.75189525,0.24303167,0.0010787214,0.003213291
-1,0.0011049028,0.0026304254,3.816907e-05,0.8849154,0.11479136,3.3595697e-05,0.00022147252
-1,0.0065884134,0.003857776,0.000176316,0.86046344,0.13854027,0.00012542996,0.0006945909
-1,0.0033606582,0.0004958377,6.4051004e-05,0.9161874,0.083537035,2.7039243e-05,0.00018447032
0,0.0014469097,0.0022093563,0.0012529156,0.77095914,0.22216688,0.0015191722,0.0041018864
0,0.002645432,0.0022488576,0.0024529921,0.7542056,0.2340511,0.0026428008,0.0066475812
-1,0.0012680753,0.0024868667,9.968806e-05,0.8923701,0.10710159,7.8399775e-05,0.00035019856
-1,0.006550617,0.0066201244,0.00028098805,0.880303,0.1184846,0.00016554896,0.00076579733
-1,0.0018650129,0.0029856847,7.7927296e-05,0.928617,0.07109061,3.134245e-05,0.00018311039
0,0.0019030765,0.00244297,0.0017227953,0.7024163,0.28650028,0.0025400387,0.0068206196
0,0.0018763954,0.0026458849,0.0028026914,0.684098,0.29803476,0.0036582516,0.0114063155
-1,0.0029035625,0.0030220295,0.00023386882,0.84285736,0.15564805,0.00021339231,0.0010473041
-1,0.005842713,0.006459694,0.0003091853,0.8647876,0.13372037,0.00020335002,0.0009795052
-1,0.0020127764,0.0028168086,6.7733905e-05,0.9168988,0.082813784,2.6750895e-05,0.00019294693
0,0.0020694127,0.0023910815,0.0007767016,0.74686086,0.24812526,0.00096819183,0.0032690163
0,0.0021625676,0.0025354251,0.0013532097,0.73301214,0.25871557,0.0016733486,0.005245725
-1,0.0015117793,0.0026389777,7.5809534e-05,0.8764355,0.12307263,6.2604006e-05,0.0003535108
-1,0.0031541754,0.005153506,0.0003332176,0.85623246,0.14219353,0.00023040886,0.0010103831
-1,0.0,0.0018970561,6.678827e-05,0.91531634,0.08438854,2.6848189e-05,0.0002015272
-1,0.0017873783,0.0026872503,7.207349e-05,0.8845363,0.114955,8.133885e-05,0.00035526924
-1,0.005152159,0.005085708,0.00025819908,0.88574487,0.11314739,0.00015090925,0.00069867034
-1,0.0024642972,0.0028001354,7.30209e-05,0.94131094,0.058443725,2.5882468e-05,0.00014643755
0,0.0017682799,0.0025189118,0.004089761,0.7044125,0.27423108,0.006141646,0.011124972
0,0.0025657825,0.0028272565,0.008038208,0.71071994,0.2541118,0.009141581,0.017988496
-1,0.0026723153,0.0038012501,0.00062144705,0.8499495,0.14683214,0.0004896441,0.0021072703
-1,0.0064053345,0.0053256084,0.00031645029,0.87788385,0.12066814,0.00018091993,0.00095055485
-1,0.0018650764,0.0027902934,6.19503e-05,0.9394868,0.060291167,2.018695e-05,0.000139942
2,0.00220559,0.0027410015,0.019074896,0.563918,0.3954947,0.004080666,0.01743182
0,0.007322486,0.0029689898,0.0043670423,0.71397483,0.26344925,0.004922223,0.013286685
-1,0.0024071122,0.0032147379,8.875422e-05,0.9049326,0.09460733,6.505533e-05,0.0003061724
-1,0.010506728,0.008315459,0.00044434756,0.87023145,0.1278288,0.00024859834,0.001246868
-1,0.0033166069,0.0036092107,4.7221107e-05,0.94522107,0.05461229,1.440367e-05,0.00010506678
0,0.001968008,0.003160032,0.0009115856,0.8108635,0.18518624,0.00071180455,0.0023268554
2,0.0018987269,0.0034589171,0.025673034,0.670528,0.28479818,0.0037923234,0.015208467
-1,0.006164971,0.003464271,0.00036290346,0.8626466,0.13568914,0.0002562353,0.0010451475
-1,0.010222397,0.0057820696,8.3579514e-05,0.919794,0.079879634,3.8315444e-05,0.00020447625
-1,0.0,0.0048468434,0.00010337218,0.9138777,0.08572604,4.4622935e-05,0.0002482143
-1,0.0016746857,0.004788967,9.3210896e-05,0.8969171,0.10257828,7.256365e-05,0.00033886373
-1,0.0053014234,0.007315429,6.837524e-05,0.9343328,0.06542397,2.6651038e-05,0.00014818471
-1,0.0030565266,0.0036817584,4.3363736e-05,0.9437736,0.056074347,1.4101403e-05,9.460985e-05
0,0.0017771559,0.002861491,0.00058497395,0.83638644,0.16081181,0.0005635068,0.0016532008
0,0.002318446,0.0028188727,0.0011863625,0.8154617,0.17928313,0.0011310341,0.0029377793
-1,0.0013595818,0.0028354998,2.981384e-05,0.9254171,0.07442056,2.1060003e-05,0.000111431415
-1,0.006354625,0.0057323007,9.724585e-05,0.9113214,0.08823463,5.5636596e-05,0.00029103714
-1,0.0021399925,0.0035377145,5.1634976e-05,0.932668,0.06713462,2.139385e-05,0.00012436513
2,0.001999663,0.0028917093,0.018976666,0.5834751,0.37824306,0.003575887,0.015729314
0,0.0016247794,0.002753926,0.00059852144,0.81590223,0.1808221,0.0006019253,0.002075224
-1,0.00091330387,0.0027308634,2.7724196e-05,0.9217855,0.078063935,1.9473138e-05,0.000103494815
-1,0.0016920158,0.0053671533,8.70646e-05,0.9065296,0.09305107,5.1875035e-05,0.00028035598
-1,0.0029230544,0.0032569512,4.9718685e-05,0.9304242,0.06938276,2.051244e-05,0.00012280323
0,0.0024733779,0.0025325678,0.0008359233,0.7308412,0.26327077,0.001352289,0.0036997795
0,0.0021001587,0.0023616147,0.0011714097,0.7639448,0.22994955,0.0014308967,0.0035033925
-1,0.0011693321,0.0031574117,3.4824134e-05,0.88897383,0.11075162,3.0691448e-05,0.00020894961
-1,0.0015106663,0.0071734786,8.812029e-05,0.8941209,0.10542047,5.6840818e-05,0.0003137359
-1,0.002710688,0.0031815695,6.2786115e-05,0.91854715,0.081185125,2.6338306e-05,0.00017855932
0,0.0022710396,0.002379458,0.00049230707,0.7617918,0.23472701,0.00074418355,0.0022446546
0,0.0022947865,0.0024122857,0.0008428679,0.76573765,0.22922653,0.001093801,0.0030990685
-1,0.001874193,0.00266333,4.0820443e-05,0.89310855,0.10662276,3.427452e-05,0.00019360552
-1,0.0016436435,0.0051661385,8.974475e-05,0.88298476,0.1164998,6.1336395e-05,0.00036436232
-1,0.0,0.0010906595,8.399815e-05,0.90800637,0.0916335,3.9006187e-05,0.0002371681
-1,0.0010993056,0.0024810373,5.1101706e-05,0.8912084,0.10840904,6.688083e-05,0.00026452888
-1,0.0041123033,0.0051984275,0.00048553493,0.8746213,0.123472154,0.00031945299,0.001101587
-1,0.0026345118,0.003035198,0.00013140614,0.91331935,0.08616595,6.110393e-05,0.00032217416
2,0.0015229789,0.0024058854,0.021797514,0.57098716,0.3836688,0.0046440763,0.018902436
0,0.0041517075,0.0023771548,0.0012107968,0.8043474,0.18964954,0.0013517763,0.0034404984
-1,0.00115674,0.0026291586,3.0455003e-05,0.92036694,0.079446435,2.2863404e-05,0.00013335145
-1,0.003466231,0.0051692585,0.00010826253,0.90423626,0.09523757,6.229125e-05,0.00035564776
-1,0.0013619615,0.0029969816,5.2366184e-05,0.929864,0.06991494,2.1802844e-05,0.00014692947
0,0.001999576,0.002104633,0.0005661939,0.78940594,0.20681094,0.00086485554,0.0023521422
0,0.0023976678,0.0020482466,0.0011204436,0.79022485,0.20410989,0.00128711,0.0032577212
-1,0.0009137984,0.0024955831,3.326752e-05,0.90138453,0.0983715,2.878902e-05,0.00018186842
-1,0.0019081995,0.004997627,6.468783e-05,0.9016254,0.09800479,4.05466e-05,0.0002645918
-1,0.0020638749,0.0028992766,6.2564104e-05,0.92029876,0.07943771,2.7269798e-05,0.00017361491
0,0.0029909094,0.0021179477,0.00078434957,0.73463327,0.25978148,0.0013417033,0.003459155
0,0.0018893881,0.0021224872,0.0010479278,0.74280024,0.2504754,0.0015381648,0.0041382387
-1,0.0012273712,0.0022762055,2.53154e-05,0.90348434,0.09633549,2.0994732e-05,0.00013385895
-1,0.0043430384,0.005165872,8.9016874e-05,0.89453113,0.105019614,5.6244542e-05,0.0003040357
-1,0.0021109532,0.00276802,4.2163745e-05,0.9219374,0.077869155,1.8112105e-05,0.00013309377
2,0.0011097947,0.0023745003,0.018107211,0.5855496,0.3775921,0.0035079725,0.015243127
0,0.0048516267,0.0023378641,0.0010439495,0.7495091,0.24410802,0.0012274067,0.004111558
-1,0.002642236,0.0025001932,3.2106895e-05,0.895232,0.104544215,2.8858767e-05,0.00016284685
-1,0.005063137,0.003882468,9.869026e-05,0.888656,0.11085706,6.15142e-05,0.00032671378
-1,0.0,0.0007683736,0.000110652094,0.9034505,0.096073754,4.599518e-05,0.0003191904
-1,0.001056827,0.0030641987,4.821979e-05,0.9038746,0.09581146,4.797137e-05,0.0002178164
-1,0.0029957192,0.0059158113,0.00014394004,0.9127808,0.08670889,6.4159394e-05,0.0003021341
-1,0.0018616191,0.0035576734,0.00010815321,0.92179346,0.0778129,4.0323317e-05,0.0002451752
0,0.002373288,0.0025762331,0.0010949493,0.7959217,0.19813111,0.0013065892,0.0035456368
0,0.001406788,0.0025681506,0.0011797813,0.8155038,0.17901416,0.001207706,0.0030945118
-1,0.0014431453,0.0029437658,7.290166e-05,0.9020718,0.09748051,5.8435904e-05,0.0003163845
-1,0.006893468,0.004713604,9.803584e-05,0.90944076,0.09009178,5.9049275e-05,0.00031032885
-1,0.0040569664,0.0030734846,0.00010126891,0.91639394,0.08319463,4.8407685e-05,0.00026172088
0,0.0017931841,0.0026020424,0.0012012421,0.7742422,0.21909714,0.0015966408,0.0038627826
0,0.0017260488,0.0026811922,0.001471394,0.7679003,0.22372623,0.00171909,0.0051830304
-1,0.000915689,0.0029302496,9.922596e-05,0.88713807,0.112258285,7.874634e-05,0.00042566887
-1,0.0065505914,0.0066483747,0.0002368621,0.8781821,0.120615415,0.00015360452,0.0008120295
-1,0.0040067947,0.0033563175,7.38026e-05,0.9199541,0.0797406,3.2607968e-05,0.00019896794
0,0.0015589955,0.0027256734,0.002370483,0.72258055,0.26472977,0.0032232173,0.007095956
0,0.0020728793,0.002618015,0.002772644,0.70881397,0.275601,0.0035976958,0.009214609
-1,0.0011963997,0.0028842173,0.00010880984,0.8860642,0.11334743,8.024229e-05,0.00039927397
-1,0.003293711,0.0064777066,0.0002508241,0.8775616,0.121350296,0.000156193,0.000681114
-1,0.0035368646,0.0032834818,0.000105677296,0.9123605,0.08723246,4.7060592e-05,0.00025430502
2,0.0017785195,0.00276567,0.019467365,0.56424767,0.39492816,0.004115439,0.017241394
0,0.0033216432,0.0024882636,0.0012448583,0.74329746,0.24919336,0.0016899407,0.0045744036
-1,0.0010662056,0.0024642334,4.1060317e-05,0.8922298,0.10749393,3.6710182e-05,0.00019853607
-1,0.0019206896,0.0045472085,0.00022716785,0.8596859,0.13914426,0.00015937121,0.00078331295
0,0.0,0.0011208147,0.003837357,0.7998235,0.1885017,0.0018621483,0.00597538
0,0.0013304134,0.0023938413,0.0019504812,0.77576584,0.21445723,0.0027168412,0.005109613
-1,0.011870335,0.0040047592,9.015982e-05,0.9009451,0.09855812,6.734876e-05,0.00033925206
1,0.0042508817,0.0032804352,0.1066398,0.58541656,0.24630556,0.028109998,0.033528104
-1,0.0024822324,0.0027459208,6.3085645e-06,0.9448019,0.05515877,4.5529673e-06,2.854705e-05
0,0.0027264857,0.0027077342,0.00078829646,0.8511394,0.14568399,0.0005429504,0.0018453485
0,0.0017438607,0.002626929,0.0034582762,0.7947507,0.1922137,0.0024151513,0.0071621416
