regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
2,0.005264458,0.006208227,6.0170263e-05,0.9953436,0.0040595145,0.00023730176,0.00029929884
2,0.00549111,0.006255147,3.9748928e-05,0.9960759,0.0034972006,0.00017090692,0.00021627355
2,0.0057417047,0.00661176,5.7441815e-05,0.9950836,0.004340671,0.0002314967,0.00028683216
2,0.0031084027,0.008133303,6.519253e-05,0.9948414,0.0045328992,0.00024985417,0.0003106391
2,0.015613643,0.008990771,9.298343e-05,0.99352974,0.005619868,0.0003429464,0.00041445417
-1,0.009659412,0.01031283,7.977417e-05,0.9748351,0.024849877,0.00021988136,1.5381705e-05
2,0.0062830467,0.008076194,7.788799e-05,0.9949969,0.004298298,0.00027182314,0.00035503376
2,0.0040787384,0.004877567,4.0845956e-05,0.995349,0.0042449916,0.00016014991,0.00020503499
2,0.0026474688,0.0038358297,5.243207e-05,0.9947279,0.004748857,0.00020772756,0.00026303384
1,0.003178125,0.0035604737,0.0013542617,0.92965543,0.062573195,0.0043741167,0.0020430107
1,0.0036440124,0.003535216,0.002842026,0.8963941,0.08878576,0.007911456,0.0040667136
1,0.0044074627,0.00374009,0.002848559,0.89708936,0.08720336,0.008108461,0.004750257
1,0.0055430066,0.0040754117,0.0048305118,0.872636,0.10232286,0.012587918,0.0076227505
-1,0.005588751,0.0044859773,2.2827726e-05,0.98429424,0.015624263,5.615039e-05,2.492382e-06
2,0.0066981493,0.0045291265,0.00013729405,0.99171025,0.007100297,0.00046695292,0.000585203
2,0.0066830125,0.0036589114,2.7433905e-05,0.99610126,0.0036041888,0.00012121087,0.00014593687
1,0.004663679,0.003491011,0.0018284672,0.92845666,0.061819874,0.0052251546,0.0026698601
1,0.0042809476,0.0034707414,0.0021509342,0.92094386,0.067502886,0.0063010817,0.0031012185
1,0.003174199,0.0034406653,0.003220972,0.90105534,0.081822604,0.008904125,0.0049970383
1,0.0029299245,0.0036046011,0.0045048716,0.8783856,0.09895092,0.011293924,0.006864727
1,0.004620676,0.0039107576,0.004624862,0.87581825,0.100735344,0.011807026,0.007014484
-1,0.003797938,0.004290658,5.1358793e-06,0.9905358,0.0094439825,1.4739771e-05,3.7017003e-07
2,0.007919953,0.0043978766,9.7175645e-05,0.9934634,0.005668908,0.00034488674,0.0004256215
2,0.005803086,0.0042737066,2.1994168e-05,0.99753124,0.002228707,9.547209e-05,0.00012254898
2,0.005864983,0.0040750164,6.784846e-05,0.99528307,0.004075536,0.00026455917,0.0003089316
2,0.0048518283,0.0039273957,4.6376837e-05,0.99604416,0.0034984082,0.00018294598,0.00022806069
2,0.0029966983,0.0037873765,6.375832e-05,0.99483204,0.004547275,0.00024715444,0.00030973752
2,0.004480321,0.004582742,7.693357e-05,0.994636,0.0046520075,0.00028615605,0.00034890405
2,0.0049911523,0.005173521,8.804096e-05,0.9938174,0.0053765774,0.00032340383,0.00039453642
-1,0.007373878,0.005768491,1.4480222e-05,0.9869839,0.012958911,4.096663e-05,1.7273588e-06
2,0.0122738,0.005396067,4.616599e-05,0.99601173,0.0035294695,0.00017977842,0.0002328317
2,0.013390128,0.0072300783,0.0,1.0,1.5235757e-35,0.0,0.0
2,0.00881289,0.0080534965,3.9109113e-10,0.99999833,1.6380203e-06,7.478848e-09,9.612028e-09
2,0.0059658308,0.007036474,3.3290512e-10,0.99999845,1.559303e-06,4.8675077e-09,8.254728e-09
2,0.008919474,0.0064310194,4.6800863e-10,0.9999981,1.914351e-06,6.3976304e-09,1.0954542e-08
2,0.010684416,0.007966553,6.8652053e-06,0.9984421,0.0014655064,3.760174e-05,4.791144e-05
2,0.01601496,0.009885018,5.316791e-06,0.99873656,0.0011891933,2.8287603e-05,4.0646442e-05
-1,0.0062766345,0.011684103,4.9914473e-05,0.97764164,0.02211075,0.00018247632,1.5248454e-05
2,0.009965626,0.012533442,8.889698e-06,0.998553,0.0013390351,4.9651226e-05,4.9496295e-05
2,0.008940891,0.0074848407,3.1092735e-05,0.9966523,0.0030152323,0.00012779328,0.00017360071
2,0.005246088,0.0069680614,4.839294e-05,0.9955037,0.003989674,0.00019576184,0.00026243614
2,0.004912837,0.006385712,5.7772304e-05,0.9944989,0.00490732,0.00023165123,0.00030440802
2,0.010773746,0.006577002,5.805855e-05,0.9945298,0.004880277,0.00024035426,0.0002916066
2,0.008572806,0.008020115,5.8864e-05,0.99545115,0.0039905873,0.00021080975,0.00028870913
2,0.008020116,0.009389198,0.00011337109,0.9929558,0.0060249707,0.00039824695,0.00050766725
-1,0.012028647,0.010486062,0.000148498,0.96711016,0.03225375,0.00044888046,3.866148e-05
2,0.0092218965,0.01082486,6.7925444e-05,0.99466926,0.0046621207,0.0002555059,0.00034519474
2,0.0076282504,0.006484544,4.6903828e-05,0.9952732,0.0042378465,0.00018991703,0.0002521281
2,0.008390793,0.0059806006,6.267288e-05,0.9941995,0.005167102,0.000255375,0.0003153716
2,0.0051486134,0.005857244,5.835786e-05,0.9946386,0.0047611203,0.00022919913,0.00031272345
2,0.006969572,0.0056229737,8.0424026e-05,0.99373627,0.0054876655,0.00030268927,0.00039297348
2,0.006614429,0.006170502,8.590684e-05,0.9930542,0.006115833,0.00032929133,0.00041470645
2,0.006506005,0.0070295827,0.000102000326,0.99303585,0.006023391,0.00035310513,0.00048555894
-1,0.006674952,0.008256568,7.1761824e-05,0.9745147,0.025191141,0.00020841692,1.394365e-05
2,0.012298619,0.00847905,6.75941e-05,0.99457294,0.0047622747,0.0002561628,0.00034096083
2,0.009155309,0.010622709,4.949414e-11,0.9999993,7.312822e-07,1.0284626e-09,1.4968153e-09
2,0.007230776,0.009920972,3.959075e-05,0.9974076,0.0021898479,0.00016566065,0.00019733026
2,0.0043307445,0.008527477,1.1279313e-05,0.99860555,0.0012641898,5.1803705e-05,6.7257475e-05
2,0.010864792,0.008274807,1.7326669e-05,0.9982248,0.001587425,7.516105e-05,9.5301235e-05
2,0.021817751,0.0116944425,1.6116557e-05,0.9979881,0.0018251206,6.974498e-05,0.00010099253
2,0.0064158035,0.013596612,1.7718074e-05,0.99748755,0.0022983109,8.39465e-05,0.00011246392
-1,0.011066192,0.013922891,5.2482486e-05,0.97752553,0.02221886,0.00018504675,1.8038963e-05
2,0.03407438,0.013593687,2.3753591e-05,0.997509,0.0022270905,0.00010883161,0.00013128886
2,0.0089305965,0.015104943,1.8599097e-25,1.0,1.6436473e-15,2.8714837e-22,4.1576337e-22
2,0.0071773604,0.010492335,2.4806686e-06,0.99960905,0.000354655,1.5261088e-05,1.8542345e-05
2,0.014394626,0.008664497,1.3248356e-06,0.9996753,0.00030538553,7.696224e-06,1.0292981e-05
2,0.009948447,0.00829076,8.731606e-07,0.99974996,0.0002367612,5.1671295e-06,7.24141e-06
2,0.020275652,0.011473084,1.1192287e-05,0.99822396,0.0016280211,5.4205397e-05,8.260592e-05
2,0.015126771,0.013746816,4.104303e-06,0.9986792,0.0012596713,2.4284665e-05,3.2706273e-05
-1,0.016016498,0.015722478,7.608277e-05,0.9743412,0.025302406,0.00025305286,2.7226532e-05
2,0.025932144,0.015339404,6.7099304e-06,0.998811,0.0010976405,3.8152066e-05,4.6598052e-05
2,0.016208116,0.013494685,3.497092e-09,0.9999908,9.077651e-06,3.9492274e-08,6.308742e-08
2,0.004707975,0.010693449,4.323915e-05,0.99708027,0.002486864,0.00016753907,0.0002219875
2,0.00876213,0.010181985,1.3671897e-05,0.99853003,0.0013168257,5.906184e-05,8.046011e-05
2,0.009555468,0.01144996,9.37036e-06,0.9988086,0.0010830318,4.1441705e-05,5.7500954e-05
2,0.01711644,0.014375319,1.3104e-05,0.99840564,0.0014430014,5.6329864e-05,8.200498e-05
2,0.014665683,0.016415214,1.6183165e-05,0.99819237,0.0016255764,6.653517e-05,9.930402e-05
-1,0.01736161,0.01607257,0.00020891249,0.9656641,0.033214115,0.00079887995,0.00011403222
2,0.026180157,0.015638297,2.8759887e-05,0.99738723,0.0023009765,0.00012878941,0.00015423838
2,0.029918673,0.015532444,5.44472e-10,0.999997,2.9663847e-06,8.199448e-09,1.2987406e-08
2,0.01636139,0.013069253,2.2418859e-05,0.9982052,0.001552185,9.384695e-05,0.00012636461
2,0.012182219,0.011695205,1.568688e-05,0.9984744,0.0013501275,6.582767e-05,9.3934585e-05
2,0.010954958,0.012589794,1.3292263e-05,0.998606,0.0012441229,5.597901e-05,8.062931e-05
2,0.012133911,0.0148530295,1.9017147e-05,0.99762446,0.0021486008,8.300211e-05,0.00012486299
2,0.011077848,0.015541602,1.5315805e-05,0.9974654,0.0023363049,7.368741e-05,0.000109273096
-1,0.016085308,0.015809838,7.1302784e-05,0.9717834,0.027833777,0.00028622505,2.5343325e-05
2,0.014887237,0.014024278,1.1864275e-05,0.99839646,0.0014582213,5.3186748e-05,8.0190206e-05
2,0.01150709,0.008899028,1.7399511e-06,0.999537,0.00043787484,9.336094e-06,1.4144482e-05
2,0.006785992,0.0090370085,6.0173537e-05,0.9959571,0.0034591788,0.00022420684,0.0002993865
2,0.009053202,0.00870793,2.5566007e-05,0.9974916,0.0022389153,0.000102277976,0.00014167075
2,0.007728739,0.009533267,2.987287e-05,0.9972193,0.00247507,0.00011376106,0.0001620024
2,0.017635047,0.011455658,4.9523554e-05,0.9960471,0.0034691498,0.00018341382,0.00025080054
2,0.010150007,0.012819849,3.4802913e-05,0.9957552,0.0038523735,0.00014619646,0.00021145311
-1,0.009200713,0.013084588,0.00012454911,0.96702933,0.032402996,0.00040549424,3.7539816e-05
2,0.016665747,0.012693921,4.8280916e-05,0.99567825,0.0038190545,0.00019377693,0.00026063056
2,0.010767096,0.009772295,1.868576e-05,0.99780124,0.0019887069,7.89733e-05,0.00011238733
2,0.008402102,0.010258827,4.1164432e-05,0.9965563,0.00301876,0.00016829488,0.00021547302
2,0.011411142,0.008284505,3.187611e-05,0.99679714,0.0028665229,0.00012695407,0.00017757258
2,0.007993804,0.009073636,2.9717688e-05,0.99715436,0.0025382068,0.0001155405,0.00016221168
2,0.010495131,0.009078322,5.3720087e-05,0.99586076,0.0036340496,0.00019044716,0.0002610926
2,0.015939387,0.010459477,7.095399e-05,0.9945469,0.0047706864,0.00025727472,0.00035422502
-1,0.008624893,0.011680338,4.6258792e-05,0.9735858,0.02619245,0.00016727761,8.287711e-06
2,0.015023764,0.011221677,8.759009e-05,0.9940205,0.0051515866,0.00031448476,0.00042580493
2,0.007461717,0.009688099,9.4942686e-07,0.9997181,0.00026770687,5.414019e-06,7.798322e-06
2,0.009006128,0.0076355767,5.5035853e-05,0.99647945,0.0029949113,0.00020744222,0.00026319263
2,0.010284294,0.008086695,1.7949695e-05,0.9979194,0.0018792776,7.694911e-05,0.00010640802
2,0.010307711,0.007732103,2.2193586e-05,0.99776566,0.0020015016,8.839561e-05,0.00012231364
2,0.015141545,0.009660795,2.4658013e-05,0.9972154,0.0025014165,0.00010633733,0.00015212185
2,0.0074929213,0.011029658,2.2462578e-05,0.9970567,0.002675297,0.0001021073,0.00014344092
-1,0.010168752,0.01219988,5.814147e-05,0.97517526,0.024577023,0.00017532158,1.4243316e-05
2,0.016372327,0.011354855,2.5521122e-05,0.9969585,0.002740449,0.00011891384,0.00015663415
2,0.0067210165,0.011595805,1.004831e-08,0.9999825,1.7282207e-05,1.0014487e-07,1.5252148e-07
2,0.007519047,0.008379486,3.1068605e-05,0.9974016,0.0022680154,0.00013239557,0.00016689509
2,0.017777147,0.009262072,6.850756e-06,0.9988657,0.0010473919,3.3376476e-05,4.6762565e-05
2,0.017588139,0.010052217,1.1229297e-05,0.9985826,0.0012840916,5.2087707e-05,6.991629e-05
2,0.015248367,0.012202436,1.3809073e-05,0.9983342,0.001506963,5.7303758e-05,8.769461e-05
2,0.009859026,0.013139708,4.1790816e-05,0.9957236,0.0038240268,0.00017998491,0.0002306325
-1,0.0092722215,0.013757549,6.740829e-05,0.97418773,0.025498489,0.00022829171,1.8042534e-05
2,0.0130807,0.013043854,3.127752e-05,0.996741,0.002913094,0.00013609353,0.00017863927
2,0.008034746,0.0084722955,1.6817627e-09,0.99999344,6.4947208e-06,2.0417806e-08,3.2654206e-08
2,0.0029923273,0.0073824655,7.53335e-05,0.9955134,0.0037779985,0.00027993257,0.00035330415
2,0.0061207237,0.0067100027,1.17078125e-05,0.99840003,0.0014662798,5.142573e-05,7.0581096e-05
2,0.006146176,0.0067075817,1.4177721e-05,0.99827886,0.0015634393,6.0155617e-05,8.34109e-05
2,0.007603757,0.008090653,2.323472e-05,0.99729127,0.002455293,9.263033e-05,0.00013762001
2,0.006762778,0.009816537,3.3542394e-05,0.9965125,0.0031318832,0.0001324395,0.00018966942
-1,0.008352906,0.01069815,7.27023e-05,0.97398484,0.025708944,0.00021779168,1.5757483e-05
2,0.013833518,0.010845151,2.947998e-05,0.99665326,0.0030120395,0.00013443294,0.00017091531
2,0.014739235,0.009868129,1.2705722e-05,0.998329,0.0015247556,5.4427484e-05,7.92027e-05
2,0.015575958,0.00886585,4.5398217e-05,0.99650466,0.0030464001,0.00017055443,0.00023294783
2,0.016258107,0.008468963,3.2400407e-05,0.9971162,0.0025524735,0.00012325568,0.00017564672
2,0.008050274,0.008294102,4.3627813e-05,0.9966184,0.0029580616,0.00015504219,0.00022481168
2,0.010190049,0.008210866,7.611895e-05,0.99454945,0.0047076107,0.00027390005,0.00039293684
2,0.0089812055,0.009831355,7.561891e-05,0.99336654,0.005871965,0.00028599173,0.0003998726
-1,0.008776077,0.010735508,7.176907e-05,0.97110975,0.028579526,0.0002231043,1.5906477e-05
2,0.011576691,0.010748181,4.8377045e-05,0.9958384,0.003670307,0.00018574002,0.00025714564
2,0.00824033,0.006985903,1.9191562e-05,0.99773407,0.0020514943,7.936042e-05,0.000115841416
2,0.0075383936,0.006537165,5.0441544e-05,0.9960432,0.0034604198,0.00019125512,0.0002546842
2,0.00601964,0.006481927,3.0316116e-05,0.997017,0.0026727065,0.0001186538,0.00016135008
2,0.0076272762,0.006678949,4.2569736e-05,0.99636394,0.003218201,0.00015962335,0.00021567872
2,0.009096734,0.0078896,4.9828715e-05,0.9959687,0.0035497625,0.00018121449,0.0002505092
2,0.012231703,0.009622705,6.490553e-05,0.99467397,0.004676653,0.00024269539,0.0003417205
-1,0.008945898,0.010510429,6.327047e-05,0.97275376,0.026984794,0.00018616309,1.2082717e-05
2,0.006708701,0.010383939,7.66416e-05,0.9946577,0.004614762,0.00027989983,0.0003708946
2,0.0043824506,0.006188604,1.363835e-05,0.9981748,0.0016674232,6.002826e-05,8.423288e-05
2,0.0065950155,0.0060308147,3.1522264e-05,0.99705386,0.0026219662,0.0001273913,0.00016525702
2,0.0056564217,0.0061080763,2.1868243e-05,0.99760383,0.0021645508,8.879093e-05,0.0001209013
2,0.007789999,0.006261974,3.4238346e-05,0.9968258,0.00282811,0.0001334157,0.0001784593
2,0.0065829186,0.0070396205,3.2509473e-05,0.9969221,0.0027499266,0.00012620326,0.0001692054
2,0.009127068,0.008121429,6.233225e-05,0.99524057,0.0041687153,0.00023219858,0.00029617248
-1,0.009351102,0.00908924,4.0786683e-05,0.9782949,0.021533431,0.00012335755,7.4535583e-06
2,0.014083996,0.008956223,5.3679993e-05,0.9955617,0.0039040127,0.00020400011,0.00027663194
2,0.012607139,0.0069885124,2.2451217e-05,0.9973814,0.0023735303,9.4308576e-05,0.00012829893
2,0.009218665,0.006187962,1.9402416e-05,0.9974673,0.002319549,8.267124e-05,0.00011119212
2,0.0057376907,0.005402192,4.387737e-05,0.9960188,0.0035369748,0.00017373062,0.00022666353
2,0.0051196907,0.005140829,3.630181e-05,0.9965094,0.0031292809,0.00013932932,0.00018574912
2,0.0058663962,0.005327027,4.048491e-05,0.99595106,0.0036450787,0.00015344334,0.00020998338
-1,0.0061700544,0.0062030884,1.03776365e-05,0.9874183,0.0125355385,3.4760746e-05,1.1000433e-06
-1,0.005166719,0.007417448,2.5423098e-05,0.9834029,0.016489116,7.9023535e-05,3.4944812e-06
2,0.008394896,0.008379504,5.1005107e-05,0.99552983,0.0039768494,0.00019318126,0.00024907227
2,0.005006415,0.0061661634,2.5035886e-05,0.9967449,0.002976847,0.00011158553,0.00014168803
2,0.0028515216,0.0054425397,3.41348e-05,0.99632484,0.0033167305,0.00014333401,0.00018090007
2,0.006673161,0.005394585,2.82004e-05,0.99670666,0.002993141,0.00012057803,0.00015140093
2,0.004043192,0.00563851,4.1974366e-05,0.99600035,0.0035792943,0.00016776,0.00021057896
2,0.0057416577,0.006436627,5.956622e-05,0.99502593,0.0044035544,0.00022590718,0.0002849295
-1,0.0064596534,0.0075524673,5.3280182e-06,0.98999596,0.009980366,1.7764956e-05,4.901105e-07
-1,0.0074907406,0.008195605,2.2997892e-05,0.9841989,0.015708162,6.6844914e-05,3.0378285e-06
2,0.012798879,0.008030654,6.962212e-05,0.9944028,0.004932345,0.00025981953,0.00033537383
2,0.0073909685,0.0062192488,3.7185058e-07,0.9998337,0.00016015662,2.2953718e-06,3.446389e-06
2,0.006475057,0.0060553644,8.3464016e-05,0.9949452,0.0042527937,0.00031593972,0.00040258555
2,0.006956214,0.0057928716,1.7100714e-05,0.99790835,0.001892057,7.525161e-05,0.000107187116
2,0.0035328718,0.0055555315,2.6833552e-05,0.9974003,0.0023130171,0.00010920658,0.00015074303
2,0.0045630694,0.006517116,3.33507e-05,0.9965289,0.0031074244,0.0001384042,0.00019190689
-1,0.0063926848,0.0077065835,9.57859e-06,0.9868706,0.013084188,3.4582798e-05,1.095432e-06
-1,0.008464142,0.008962091,2.2900262e-05,0.9844646,0.0154380025,7.124085e-05,3.3008512e-06
2,0.009998338,0.008961787,2.7101436e-05,0.9970181,0.0026848968,0.00011689863,0.00015294192
2,0.0031191679,0.0063599674,1.3493858e-05,0.99814403,0.0017014622,6.0722745e-05,8.02984e-05
2,0.0046905493,0.00557253,3.740907e-05,0.99644285,0.0031602113,0.00015983389,0.00019965103
2,0.0054898933,0.0057355575,2.0309912e-05,0.9975424,0.0022341,8.893333e-05,0.000114263465
2,0.0039806063,0.006170779,3.3530778e-05,0.9966756,0.0029724815,0.0001399902,0.00017842204
2,0.004817473,0.008329471,4.425262e-05,0.9958722,0.0036738324,0.00017993334,0.0002297913
-1,0.012001849,0.010887832,5.308323e-06,0.99028945,0.009686224,1.859244e-05,4.756243e-07
-1,0.013107344,0.010195755,3.3741875e-05,0.9817607,0.018103682,9.700063e-05,4.895096e-06
2,0.006959456,0.008842839,2.885132e-05,0.9965413,0.003140242,0.00012577137,0.00016371082
2,0.0037563057,0.0047576297,6.0217764e-05,0.9948079,0.0046086013,0.00022369027,0.0002996111
2,0.0034231902,0.0039018774,4.1006257e-05,0.99581236,0.0037546866,0.00017115982,0.00022072316
1,0.003574357,0.0037211801,0.0012113663,0.943904,0.049253255,0.0038463052,0.0017850179
1,0.006024185,0.0037683253,0.0031028513,0.90294427,0.08065921,0.008415218,0.004878434
1,0.0040264614,0.0041486355,0.0014008844,0.9347859,0.056935962,0.0046852445,0.0021920027
-1,0.004284921,0.00457642,5.158331e-06,0.99137676,0.008601791,1.5882717e-05,3.8971578e-07
-1,0.006359633,0.005423555,1.0211756e-05,0.98905396,0.010906567,2.826928e-05,9.813971e-07
2,0.009156927,0.0058197114,8.448749e-05,0.9937171,0.005523028,0.00030109507,0.0003742003
2,0.0039422503,0.004645331,5.001015e-06,0.9990544,0.0008839565,2.3717763e-05,3.2938777e-05
2,0.0037417244,0.0042015337,6.647303e-05,0.9951748,0.0042002858,0.00026076572,0.00029773198
2,0.003760311,0.0038846123,1.692236e-05,0.9977003,0.0021067942,7.39237e-05,0.00010200809
1,0.0029706357,0.0036348072,0.0012318077,0.95324224,0.039230924,0.003750435,0.0025445777
1,0.0027553907,0.0040095607,0.0011098541,0.9464223,0.04685362,0.0035418475,0.002072484
-1,0.0047582793,0.0048521706,8.937708e-06,0.9877686,0.012188592,3.296085e-05,8.548276e-07
-1,0.0040234155,0.0058142575,1.7860622e-05,0.9864049,0.013518974,5.6095054e-05,2.1865567e-06
2,0.008457122,0.0061819814,4.090739e-05,0.9960716,0.003514643,0.00016395714,0.00020885296
2,0.007229294,0.005078531,4.631652e-06,0.99913496,0.000807158,2.2164946e-05,3.1102514e-05
2,0.0043134997,0.004747486,8.44146e-05,0.9946169,0.0045812908,0.0003177945,0.00039967438
2,0.0052474327,0.004363539,2.3005872e-05,0.9973379,0.0024072246,9.8712575e-05,0.00013325391
2,0.003082062,0.004198894,2.7591186e-05,0.99707866,0.0026260265,0.00011421492,0.00015347854
2,0.0053845528,0.0051574735,3.407735e-05,0.9963703,0.003259954,0.00014142435,0.00019425181
-1,0.006094325,0.0067227497,1.1706899e-05,0.98510146,0.0148424925,4.3031134e-05,1.3756992e-06
-1,0.0087559,0.007975034,2.5161551e-05,0.9832609,0.016629178,8.118856e-05,3.5433814e-06
2,0.0073351283,0.008000456,3.4407607e-05,0.9964902,0.0031438505,0.00014038938,0.00019110406
2,0.0055707786,0.0052991426,3.846127e-05,0.99595636,0.003642011,0.00015369373,0.00020938138
1,0.0056856647,0.0043842676,0.00233398,0.91918427,0.068446964,0.006447882,0.0035869016
1,0.003482369,0.0040466595,0.0021139001,0.92017645,0.06785769,0.0061951615,0.0036568136
1,0.0034206652,0.0038835015,0.0025837135,0.90891665,0.07651373,0.0076211845,0.004364662
1,0.0038683068,0.0043754275,0.0030291083,0.9003835,0.083861336,0.008094044,0.00463198
-1,0.004901131,0.005360383,5.9795752e-06,0.9911034,0.008871756,1.8414663e-05,4.5652376e-07
-1,0.0069944574,0.0068981624,1.1917945e-05,0.9882195,0.011732672,3.4764777e-05,1.1982831e-06
2,0.006802231,0.0075355875,6.234794e-05,0.99483067,0.004566956,0.00023337966,0.00030668254
2,0.0059600635,0.005359943,2.9349645e-05,0.9969715,0.0027172798,0.00012207439,0.00015978773
2,0.005255812,0.005244495,5.122837e-05,0.9960169,0.0034820163,0.00020068945,0.00024921648
2,0.0052564866,0.0049568214,3.529361e-05,0.9967129,0.0029347702,0.00014075032,0.00017622438
2,0.006644409,0.0049521956,4.757162e-05,0.99617887,0.0033672103,0.0001795639,0.00022677884
2,0.0076587056,0.005866664,3.7645925e-05,0.99646866,0.0031470626,0.00015224502,0.0001943151
-1,0.0063439864,0.0067776614,6.1611113e-06,0.9890625,0.01090845,2.2318078e-05,5.800695e-07
-1,0.008429571,0.007549886,2.591554e-05,0.9831456,0.016749837,7.501342e-05,3.6758959e-06
1,0.00781742,0.0076653026,0.0030435692,0.91399515,0.070686355,0.0077268304,0.0045480407
1,0.003635237,0.0048182085,0.0008401231,0.95758104,0.037895944,0.0024293012,0.001253659
1,0.0023898,0.003909752,0.0010927416,0.94745344,0.046332214,0.0035861714,0.0015354162
1,0.0026710725,0.00352823,0.0009146061,0.94801456,0.04635876,0.0033110895,0.0014009656
1,0.0045153303,0.0033209242,0.0009803326,0.9439018,0.050302528,0.003347488,0.001467816
1,0.004185619,0.0035764852,0.001674967,0.92937374,0.06087768,0.005135025,0.0029386175
-1,0.0049246573,0.0042389072,3.7511177e-06,0.9920392,0.007946249,1.057376e-05,2.3494844e-07
-1,0.004377554,0.0050079683,9.206574e-06,0.98928297,0.010683532,2.3593362e-05,7.4939516e-07
1,0.006787396,0.0053785653,0.002168321,0.9169853,0.07152971,0.0062286435,0.0030879986
1,0.004678057,0.00503915,0.001189649,0.9492506,0.044111498,0.00337727,0.0020709871
1,0.0044302563,0.005176375,0.002381022,0.9304891,0.05672131,0.0064015463,0.0040069753
1,0.004937777,0.00448603,0.0015866744,0.93419147,0.056585096,0.004906701,0.0027299784
2,0.0032008535,0.004439965,5.1215822e-05,0.9953827,0.004111153,0.00020481738,0.0002500228
2,0.004200819,0.0053102337,9.747076e-05,0.993715,0.005404422,0.00035632076,0.00042676195
-1,0.0065846858,0.0059849434,2.0784353e-06,0.9932627,0.0067287544,6.392026e-06,1.2177654e-07
-1,0.0067713237,0.006100228,1.50884025e-05,0.9871301,0.012813542,3.9674098e-05,1.5955471e-06
1,0.0059846034,0.005924313,0.002945175,0.9091564,0.075880535,0.0076293447,0.004388547
1,0.0040662186,0.004326647,0.00096233276,0.9565049,0.038169783,0.0028420077,0.0015209633
1,0.004662958,0.0038092947,0.0011152651,0.95286804,0.040963136,0.0034570326,0.0015966037
1,0.00463162,0.0035670442,0.0010756586,0.950517,0.043171283,0.0034464763,0.0017895753
1,0.0033440092,0.003365309,0.0015639968,0.93571144,0.055489022,0.0047822692,0.0024532594
1,0.0033865303,0.0037794171,0.0024933526,0.9150065,0.07201687,0.0069158543,0.003567418
-1,0.005528256,0.004231122,1.350993e-06,0.9940123,0.0059816944,4.650423e-06,6.7695325e-08
-1,0.0055815354,0.004797676,4.1165445e-06,0.9914954,0.008487521,1.26969735e-05,3.0602868e-07
2,0.0077853324,0.005049236,6.506074e-05,0.99461764,0.0047547333,0.00024587972,0.0003167128
2,0.004823049,0.0042855134,8.013596e-06,0.9986651,0.0012380793,3.853282e-05,5.0279188e-05
2,0.0064936443,0.003946861,4.7963244e-05,0.9961597,0.0033707663,0.00019195235,0.00022961687
2,0.0034763473,0.0037586626,2.636036e-05,0.9972633,0.0024650157,0.00010784847,0.0001374311
1,0.0027467378,0.0035542857,0.003154947,0.91660005,0.06600107,0.0082232,0.0060207704
1,0.0029357066,0.003950903,0.001385675,0.93832064,0.05363211,0.0042635542,0.0023980825
-1,0.0029845932,0.0049427273,3.847064e-06,0.98955536,0.010424893,1.5592903e-05,3.735598e-07
-1,0.0052644163,0.006080709,1.279324e-05,0.98656267,0.013383564,3.9323553e-05,1.6959891e-06
1,0.006685039,0.006227291,0.0019248567,0.92692035,0.06259135,0.0053395955,0.0032238355
1,0.0034306583,0.0040586796,0.0011389351,0.9438985,0.04991961,0.003283092,0.0017598913
1,0.003307005,0.003283625,0.0017891765,0.932607,0.057931535,0.0050412556,0.0026310077
1,0.0036271226,0.0030689263,0.0011324581,0.9441423,0.049141143,0.0036708964,0.0019131885
1,0.00420046,0.003137864,0.0017908723,0.9326203,0.057259034,0.0052867327,0.0030431333
1,0.0028395392,0.0035578758,0.0025344274,0.91967404,0.066583276,0.007072485,0.0041357786
-1,0.004577109,0.004752601,4.206402e-06,0.99165076,0.008333091,1.1746369e-05,2.4618757e-07
-1,0.0037081598,0.0053785513,9.614639e-06,0.98918265,0.010782399,2.4674273e-05,7.5066885e-07
1,0.005370591,0.005430939,0.0023673917,0.914545,0.07295819,0.006568375,0.0035610902
1,0.0031756484,0.0042325025,0.0013024474,0.94334453,0.049414597,0.0037328517,0.0022055986
1,0.0053415406,0.0038600012,0.0021666442,0.92466635,0.06353087,0.0062531396,0.003382945
1,0.0040220213,0.0036812117,0.0016449927,0.93195015,0.058405258,0.0050077974,0.0029917872
1,0.002760367,0.0035462093,0.0017863986,0.92840666,0.06133519,0.0054236767,0.003048093
1,0.0049031894,0.004259265,0.002237313,0.9183592,0.06941898,0.006278393,0.0037060645
-1,0.006001888,0.005489268,3.5055007e-06,0.99233246,0.007653301,1.0482263e-05,2.3518089e-07
-1,0.0053485963,0.005867194,1.7165496e-05,0.98672056,0.013215087,4.5270062e-05,1.8314068e-06
1,0.0045384197,0.0059541366,0.0020277144,0.91916955,0.07006526,0.005860616,0.0028768461
1,0.004114506,0.003955062,0.0006545402,0.9604045,0.035847705,0.0020522997,0.0010409717
1,0.003484791,0.0034024476,0.00085944653,0.95356286,0.041337572,0.0028451898,0.0013949197
1,0.00354999,0.0031412495,0.0008872288,0.9518032,0.042846136,0.0030444514,0.0014189705
1,0.002285938,0.0030021588,0.0011560037,0.9427229,0.0505378,0.0037865117,0.0017968371
1,0.004270865,0.0033600715,0.0020230208,0.92357486,0.06513637,0.0058576916,0.0034080558
