regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
0,0.005973639,0.005020543,0.00046785665,0.92738223,0.05547477,0.0041292068,0.012545913
0,0.005507969,0.0034241383,0.0022058992,0.86006254,0.098653965,0.011006202,0.0280714
0,0.002660775,0.003220326,0.00082250126,0.9033939,0.07253462,0.005768175,0.017480772
0,0.001754437,0.0028637785,0.00037180263,0.93116856,0.058354314,0.0024013103,0.007703993
1,0.0014242426,0.0026163408,0.0010879021,0.9293424,0.06211305,0.0011479919,0.0063086976
-1,0.0012092959,0.0027376506,2.825092e-06,0.98958546,0.009823714,8.263778e-05,0.00050536473
-1,0.0038196037,0.0039629303,5.1405864e-06,0.98769325,0.011343847,0.00014416671,0.00081365457
1,0.0049245977,0.005630333,0.0021004982,0.906657,0.06678706,0.004078229,0.020377258
0,0.0018440669,0.0034896876,0.00082316925,0.9044062,0.07168685,0.0062421462,0.01684154
0,0.0020168151,0.0024358574,0.00021708178,0.93913674,0.052627478,0.0019284015,0.006090326
0,0.0016895637,0.0020891149,0.00014089848,0.94869244,0.047229256,0.0009243984,0.0030130236
1,0.0009952956,0.0019367369,0.0006090213,0.9403234,0.05432441,0.0006779926,0.0040652817
-1,0.001817044,0.0020887882,1.9660172e-06,0.9912881,0.008191081,7.481871e-05,0.00044409395
-1,0.0021748529,0.0041503357,5.597254e-06,0.9868772,0.011979756,0.00018933344,0.0009481635
0,0.0025966428,0.004788576,0.0008081839,0.9030388,0.073707394,0.006517085,0.015928617
0,0.0015554669,0.002775931,0.00041279098,0.9209708,0.06533613,0.0033039139,0.009976318
0,0.0013082925,0.0019565744,0.00010076085,0.9535463,0.04217574,0.00089573534,0.003281437
0,0.0010359852,0.0017420689,9.635828e-05,0.95229685,0.04420823,0.00076082995,0.0026377176
1,0.001012434,0.0016958528,0.000285754,0.957535,0.039678954,0.00030773485,0.0021925876
-1,0.0011735988,0.0019018337,1.2215954e-06,0.99209654,0.0075504743,4.3480963e-05,0.00030821198
-1,0.00684067,0.003387501,2.1438614e-06,0.99041724,0.008955126,8.3192324e-05,0.00054226635
0,0.0071665323,0.004676077,0.0004135666,0.92764485,0.057986844,0.0036625245,0.010292156
0,0.0030191287,0.003722754,0.0029244213,0.83559024,0.10262665,0.015908396,0.042950254
0,0.0024248976,0.0031798221,0.00047919535,0.92114955,0.060334872,0.0043531014,0.013683246
0,0.0018346155,0.002750685,0.00031422003,0.9340229,0.05709171,0.0019338744,0.006637349
1,0.002036182,0.002835577,0.0007694835,0.9421471,0.05067727,0.00088635966,0.0055197612
-1,0.001171487,0.0034601348,3.7544842e-06,0.988636,0.010547335,0.0001089952,0.0007039212
-1,0.0059512723,0.0042195697,4.4032554e-06,0.9883503,0.010762483,0.00012072954,0.0007620812
0,0.005859274,0.005241721,0.00081277057,0.9033808,0.07311168,0.005960721,0.016734065
0,0.00181959,0.0040745586,0.0023112418,0.8496424,0.09442587,0.0145414425,0.039079055
0,0.0015598303,0.0028285377,0.000302462,0.93563,0.051295996,0.0027058069,0.010065687
1,0.0017410385,0.0026326803,0.00080162555,0.94081485,0.051559653,0.000956466,0.005867497
0,0.0021864267,0.0028843235,0.00017455932,0.9499428,0.043189485,0.0014154685,0.005277596
-1,0.0044138883,0.0032073956,2.045152e-06,0.99166554,0.0076906052,7.535923e-05,0.0005664478
-1,0.004374,0.0053370646,1.4286064e-05,0.98303103,0.014323853,0.00036342136,0.0022673926
0,0.0039050102,0.006150428,0.0009794793,0.8944636,0.07322038,0.007903063,0.02343342
0,0.0032376447,0.004309634,0.0007158808,0.9054667,0.07264636,0.0053700097,0.01580107
0,0.0051275413,0.0036565426,0.00053284253,0.9153444,0.06683962,0.0041500516,0.013133084
0,0.0037327693,0.0036314025,0.0005095011,0.9214425,0.062794626,0.0034595358,0.01179385
0,0.003734969,0.0034511955,0.00028617677,0.93488926,0.05448291,0.0023171655,0.008024464
-1,0.003406842,0.0036692598,3.4344635e-06,0.9896436,0.009485079,0.00011117155,0.0007567957
-1,0.0071549397,0.00634889,5.7635666e-06,0.9873975,0.011303545,0.00017918153,0.0011141269
0,0.0072936947,0.007483454,0.00050102064,0.9214905,0.06456249,0.003507164,0.009938776
0,0.0023874722,0.0045425505,0.0016150159,0.8682808,0.08529753,0.012706022,0.03210059
0,0.0019888286,0.0033151857,0.0004437291,0.9214326,0.059834946,0.0045888927,0.013699777
0,0.0015199172,0.0027274194,0.00021735783,0.9408468,0.052149776,0.0016031096,0.005183029
1,0.001452606,0.0025287173,0.0009999182,0.93259937,0.05920289,0.0010960405,0.006101745
-1,0.0013351775,0.002915413,2.5670054e-06,0.9900219,0.00933818,8.983802e-05,0.0005475129
-1,0.016990205,0.0047765304,5.384911e-06,0.9867867,0.012043583,0.00018520204,0.000979149
2,0.017448878,0.005796237,0.00018422955,0.9721214,0.023168262,9.096068e-05,0.004435091
2,0.0027724223,0.004325626,0.00072934077,0.8849271,0.06275706,0.0006180418,0.05096849
2,0.0026087894,0.003495089,0.00028676307,0.94007397,0.038110793,0.00015754718,0.02137097
2,0.0018090027,0.0032446522,0.000302848,0.95470923,0.03357224,0.0001298621,0.011285865
1,0.0019584838,0.0033409381,0.0031124677,0.87348616,0.09476585,0.004399446,0.024236169
-1,0.0024871174,0.004009842,1.6429787e-05,0.9792378,0.01887224,0.0002953606,0.0015781872
-1,0.00885834,0.0069032256,2.9645464e-05,0.97498417,0.021878915,0.00051869877,0.002588536
0,0.009911603,0.00719237,0.0011391002,0.88050175,0.08801141,0.008307117,0.022040559
0,0.0047789887,0.0054714545,0.0029357364,0.8291985,0.09858961,0.018894687,0.050381422
0,0.004606034,0.0047947895,0.00095785153,0.89305645,0.07065187,0.008455422,0.026878437
0,0.0039400305,0.004707451,0.0007744594,0.8998713,0.07419532,0.0057795355,0.01937944
0,0.004186449,0.004713975,0.0005211653,0.91782033,0.067754105,0.0031332627,0.010771155
-1,0.004694978,0.005668642,8.759275e-06,0.98430747,0.014023745,0.00024199244,0.0014180766
-1,0.0071510845,0.007741938,1.1296861e-05,0.98320895,0.01463113,0.00031551742,0.0018331197
0,0.008415069,0.007990702,0.001493925,0.867436,0.08735788,0.011287751,0.0324245
0,0.004794718,0.0052332976,0.0028990968,0.8336442,0.10224055,0.016230414,0.044985693
0,0.0031717794,0.0046948562,0.0007817877,0.90420127,0.06083438,0.007861731,0.026320796
0,0.0021266588,0.0039704833,0.0004497006,0.9261548,0.061035383,0.0025825351,0.009777611
1,0.0021650705,0.0035539938,0.001373945,0.92724764,0.061957948,0.0014133261,0.008007137
-1,0.002144401,0.0038107648,3.5150742e-06,0.9886559,0.0106080035,9.5769086e-05,0.0006367452
-1,0.010619561,0.00687713,1.0623606e-05,0.98300534,0.015128105,0.00028180296,0.0015741388
0,0.012303895,0.0079896655,0.0009494266,0.90298426,0.07410976,0.0057910536,0.016165532
0,0.004922095,0.0059081516,0.006121098,0.75377405,0.11733808,0.038376134,0.084390596
0,0.0044496455,0.004975522,0.0022042429,0.85422724,0.0920958,0.013750308,0.037722353
0,0.0055568744,0.004757205,0.0016495278,0.87226695,0.09005417,0.008988171,0.027041174
0,0.00474485,0.0051381644,0.0018309213,0.8683252,0.09192155,0.009294462,0.028627839
-1,0.0033170022,0.0056638755,2.0709904e-05,0.98069775,0.016135268,0.0004489415,0.0026973754
-1,0.0060141566,0.007629961,2.3587205e-05,0.9781858,0.018505104,0.00054365676,0.0027418686
1,0.006705525,0.008520198,0.005586331,0.8329787,0.11110965,0.007317145,0.04300815
0,0.0048497184,0.0063394345,0.0020752074,0.85494184,0.09551228,0.013428039,0.034042574
0,0.006739502,0.005557787,0.00035013177,0.92859256,0.052918177,0.0041493736,0.013989814
0,0.0060903463,0.005569731,0.0003154945,0.93007976,0.05312781,0.003511199,0.012965797
0,0.0036609676,0.00572927,0.00040563982,0.92139494,0.05985407,0.0040414063,0.014303933
-1,0.0033017462,0.005822726,2.4589815e-06,0.9903902,0.008890254,9.0774505e-05,0.0006263405
-1,0.023382604,0.009377184,3.5766948e-06,0.9885113,0.010643437,0.00011658778,0.0007250521
2,0.02377388,0.010093335,0.00023962722,0.9631248,0.028431725,9.272532e-05,0.008111113
2,0.004255385,0.0066725803,0.00048799976,0.8905845,0.054299135,0.0005580882,0.054070245
2,0.0052247024,0.0051280884,0.00026798798,0.93529654,0.038421277,0.00014965248,0.025864575
2,0.0036717812,0.0050469465,0.00038251042,0.9513315,0.0343629,0.00017238136,0.01375077
0,0.0031694316,0.0053846873,0.0019778265,0.86033803,0.09615184,0.01028331,0.031249039
-1,0.0051298337,0.0060656415,7.2771865e-05,0.964068,0.030681193,0.0009426136,0.0042354814
-1,0.0064305244,0.009748751,0.00014772912,0.95272195,0.03693159,0.0020070642,0.008191671
0,0.008178129,0.009338986,0.0016565428,0.8576817,0.09642671,0.012102468,0.032132618
0,0.0034704674,0.0054895435,0.0037025246,0.81690055,0.10926418,0.01921001,0.050922744
0,0.0034089417,0.0043701218,0.0006725551,0.9075374,0.06880829,0.005166137,0.017815571
0,0.0026058995,0.0039155646,0.00041902933,0.9243904,0.06419667,0.002437546,0.008556391
1,0.0022617353,0.0037376406,0.0013408962,0.92418224,0.064064704,0.0015260273,0.008886247
-1,0.0030976972,0.0045349933,6.426631e-06,0.9858192,0.012971801,0.00017065408,0.00103188
-1,0.0049128695,0.0076848622,1.3632847e-05,0.98237616,0.015530823,0.0003042129,0.00177513
0,0.0043068645,0.0085981805,0.001664357,0.8680829,0.09390587,0.010077623,0.026269278
0,0.0060656443,0.005769366,0.00092410896,0.89751774,0.063789114,0.0091212895,0.028647719
0,0.0036992198,0.0045502177,0.0003574644,0.930704,0.05203689,0.003455558,0.013446099
0,0.002376615,0.0041243783,0.00024734833,0.94182897,0.04847555,0.0019402858,0.007507784
1,0.002154363,0.004084898,0.00039113135,0.95155853,0.044422936,0.0004519777,0.0031754633
-1,0.0022611646,0.004594305,1.4370685e-06,0.99209714,0.0075144465,4.4235392e-05,0.00034270706
-1,0.0025891208,0.007720234,4.3620703e-06,0.9879764,0.011088557,0.00012704462,0.00080360286
0,0.004120581,0.009040288,0.0006236962,0.9149465,0.064446054,0.0049530524,0.015030735
1,0.0030371086,0.0047568767,0.0021861282,0.91716295,0.06549622,0.0025247585,0.01262997
1,0.0022621665,0.003511599,0.0012448325,0.9383375,0.051014498,0.0013371365,0.008065988
1,0.0023469608,0.003043007,0.0011026657,0.9388564,0.052926917,0.0010736074,0.006040343
1,0.0017673775,0.003170167,0.0015071835,0.92710525,0.062317442,0.0015300805,0.007540094
-1,0.002581636,0.0037595297,3.426736e-06,0.9890275,0.010120621,0.00011611812,0.00073233206
-1,0.008017425,0.0058648754,5.397917e-06,0.98752534,0.011172032,0.00018734523,0.0011099117
0,0.008967704,0.00644531,0.00059465575,0.9128014,0.066467,0.0053066593,0.014830281
0,0.0050672647,0.0050411504,0.00339734,0.8152244,0.10908348,0.022316163,0.049978603
0,0.0029016288,0.0043663583,0.0014040394,0.8760869,0.08841348,0.009307268,0.0247883
0,0.00332027,0.003954164,0.0005567168,0.91598517,0.06887181,0.0036992328,0.01088698
0,0.0022155673,0.0038315903,0.00052548223,0.91678995,0.07051861,0.0031660139,0.0089998795
-1,0.003536327,0.004468439,8.321287e-06,0.98497623,0.013547196,0.00023901695,0.0012292333
-1,0.015929183,0.0063598147,1.1822131e-05,0.98298395,0.014913239,0.00036690145,0.0017240983
2,0.016504467,0.007095309,0.00038414606,0.94683236,0.040025026,0.00017217897,0.01258634
2,0.005052765,0.0056579723,0.00039628468,0.91986763,0.048546318,0.00024537358,0.03094437
2,0.0036227677,0.0045650643,9.6705764e-05,0.9678669,0.022692744,4.962122e-05,0.009294003
2,0.0032845663,0.004216974,0.00014561837,0.9707818,0.023599274,5.1082545e-05,0.005422324
0,0.0019512493,0.0043278644,0.00040685313,0.9233955,0.064270355,0.002480495,0.0094467355
-1,0.0029654473,0.0047537633,4.4803855e-06,0.9861805,0.0131093,9.696881e-05,0.0006087002
-1,0.010233295,0.0077373073,2.2927628e-05,0.97567457,0.02168638,0.0004253089,0.0021908225
0,0.010150736,0.007839429,0.0008351924,0.8953213,0.07994988,0.0061570215,0.017736634
0,0.0037639462,0.0047435197,0.0032941964,0.8186219,0.10590476,0.019513248,0.05266593
0,0.0026185664,0.003794245,0.0009765003,0.8936711,0.07690177,0.0066202143,0.021830421
0,0.0019840824,0.0034345149,0.0004397248,0.9249313,0.06322042,0.002587733,0.008820888
1,0.0010869339,0.0032840413,0.00074684375,0.9430322,0.050056804,0.0008257713,0.005338322
-1,0.0020129387,0.0038851637,5.4519833e-06,0.98643106,0.012645658,0.00013001457,0.0007878044
-1,0.0032086028,0.0073452014,1.4513889e-05,0.9816363,0.01620106,0.00032991255,0.0018183051
1,0.0035964684,0.00789738,0.0025495254,0.88539886,0.082334116,0.0051312586,0.024586193
0,0.0026126665,0.0043793903,0.0015864732,0.874328,0.09037686,0.008992918,0.024715735
0,0.0030610678,0.003363629,0.0005543885,0.9169907,0.06505409,0.004103694,0.013297155
0,0.001682589,0.0031221665,0.00038984782,0.9266527,0.061092842,0.0027194903,0.009145132
0,0.002491125,0.003121436,0.00024786685,0.9399786,0.052113783,0.0016954269,0.0059643267
-1,0.002664465,0.0043041073,2.822168e-06,0.9903805,0.008774142,0.00010637346,0.00073613814
-1,0.012691801,0.006934319,5.598809e-06,0.9871306,0.011507205,0.00019321364,0.0011633901
0,0.012909797,0.0076092915,0.00056774775,0.9160001,0.064182915,0.00491901,0.014330147
0,0.004112354,0.0049335556,0.0067321137,0.7414449,0.12387389,0.040478613,0.08747052
0,0.0033770276,0.003865294,0.0025640414,0.8435543,0.09279084,0.01678147,0.04430926
0,0.0032007152,0.0034520533,0.0014734311,0.877087,0.091222554,0.00803279,0.022184242
1,0.0029308982,0.0036850902,0.0041725375,0.8772917,0.08726939,0.005644226,0.02562211
-1,0.0028682046,0.004384934,1.2079374e-05,0.9825189,0.0153924655,0.00033571472,0.001740897
-1,0.008428048,0.0071536186,1.6585724e-05,0.97980505,0.017516807,0.00047279234,0.0021886874
0,0.0083339065,0.008155922,0.0019474754,0.864424,0.09255866,0.011791692,0.029278157
0,0.003974033,0.0049303104,0.0036342756,0.8159832,0.11776816,0.019063303,0.043551087
0,0.0021139774,0.003976562,0.0010845942,0.89003956,0.082013294,0.007028019,0.019834483
0,0.0018413347,0.0033853373,0.00031734788,0.93186295,0.059368055,0.0020918574,0.0063598184
1,0.0019666278,0.0031358467,0.0010299414,0.92865497,0.062287558,0.0012266273,0.006800907
-1,0.0017144406,0.0034058916,5.4018665e-06,0.98638076,0.0127077,0.00014582113,0.0007603722
-1,0.005923419,0.007524979,8.354962e-06,0.9849609,0.013443792,0.00026391365,0.0013229566
0,0.0060310676,0.0086304825,0.0013207835,0.8816589,0.08832497,0.008711538,0.019983785
0,0.0032532106,0.0044771833,0.0031996125,0.83370906,0.10982046,0.014774977,0.038495887
0,0.0029921012,0.0031680567,0.0006258172,0.91038114,0.0702151,0.004613413,0.014164513
0,0.0011872214,0.0027917204,0.00037057546,0.9281248,0.060464468,0.0025730531,0.008467156
1,0.0017277705,0.002657009,0.0007962425,0.93894637,0.053181093,0.0009854089,0.006090837
-1,0.002568278,0.002758631,3.4362918e-06,0.98868144,0.010543917,0.00010427927,0.00066694827
-1,0.0073145283,0.00735913,9.617809e-06,0.9838405,0.014453763,0.00025854996,0.0014375816
0,0.008127103,0.008760111,0.0010252352,0.89585125,0.07698465,0.0069213407,0.019217515
0,0.0036943052,0.0047436315,0.005005016,0.7936404,0.12502183,0.021426028,0.054906845
0,0.005000278,0.0039214315,0.001513618,0.87631327,0.083449356,0.009803284,0.028920414
0,0.0021443546,0.0036581177,0.0011498015,0.88847744,0.08348372,0.006735243,0.020153793
1,0.0043403185,0.003628706,0.0016293703,0.91685,0.06679783,0.0023134951,0.012409333
-1,0.0035677878,0.004148536,8.264074e-06,0.9853469,0.01306745,0.00022369175,0.0013537509
-1,0.0052562812,0.007420877,1.362044e-05,0.98228747,0.015356623,0.0003577843,0.0019845788
0,0.004723009,0.008190799,0.0016937063,0.87010765,0.09063427,0.0104987,0.027065594
0,0.0032586001,0.0040980377,0.0023042518,0.8477545,0.104915276,0.012950892,0.032075115
0,0.002465545,0.003260541,0.0009291164,0.8962069,0.07617406,0.0070390394,0.019650847
0,0.0023694737,0.0029877077,0.00052268937,0.9142598,0.068944946,0.004165429,0.012107136
1,0.0015794182,0.0031205276,0.0012915235,0.93153906,0.05630826,0.0016811037,0.009179964
-1,0.0029784914,0.0037827361,2.8747593e-06,0.99008256,0.009077453,0.000112387424,0.00072479516
-1,0.013764315,0.006914709,7.026058e-06,0.98643154,0.012030273,0.00022949484,0.0013015768
0,0.013778359,0.008122976,0.00101841,0.89544266,0.077058405,0.007381324,0.019099193
0,0.0034965323,0.004879134,0.0043007005,0.7847078,0.11714127,0.029123062,0.0647271
0,0.002031984,0.0038051787,0.0023634483,0.84743094,0.09777992,0.014333542,0.03809216
0,0.0015763749,0.003396766,0.0007758176,0.9019765,0.08065825,0.0043233125,0.012266085
1,0.0027310955,0.0035501218,0.0025015224,0.87873983,0.09715103,0.0039947005,0.017612856
-1,0.0029095185,0.004224239,1.4686654e-05,0.9811158,0.016852882,0.00035200972,0.0016645581
-1,0.0024495686,0.008813413,3.814696e-05,0.9714488,0.02402794,0.00092404225,0.0035610907
0,0.0059999195,0.009527819,0.001572183,0.8690029,0.09391051,0.010938042,0.02457648
0,0.003376939,0.0063748457,0.0013724964,0.8738829,0.08356449,0.010927958,0.030252231
1,0.003448109,0.004401677,0.0014859836,0.9186553,0.06525617,0.0019846065,0.012618008
0,0.0058102636,0.004100973,0.00031771677,0.92743206,0.06376856,0.0019745864,0.006507075
0,0.00700247,0.004729943,0.0006908552,0.90476066,0.07666011,0.0043005464,0.013587766
-1,0.0040644254,0.005694005,1.3934373e-05,0.98286265,0.0145914955,0.00034828178,0.002183536
-1,0.011431329,0.007752274,8.028183e-06,0.9860772,0.012172115,0.00023152171,0.00151114
0,0.011399941,0.0077961623,0.0013407763,0.8721358,0.092408225,0.008680177,0.025434954
0,0.004917944,0.0052428874,0.003231537,0.8205092,0.09885733,0.0211394,0.056262556
0,0.0030239485,0.0043012504,0.00050218217,0.92196304,0.055885952,0.0044085644,0.017240291
0,0.0023403731,0.0038942886,0.00038417688,0.9290962,0.05874311,0.002398077,0.009378422
1,0.0024091224,0.0037929423,0.0018204631,0.9101032,0.07438686,0.0020931673,0.011596282
-1,0.002372375,0.0044510416,7.1134455e-06,0.98488647,0.013956043,0.00016156917,0.000988801
-1,0.007632798,0.006670532,8.414522e-06,0.98478854,0.013795776,0.00020134277,0.0012058794
0,0.008645853,0.0076818806,0.0010832801,0.8946433,0.07924995,0.0066128643,0.018410642
0,0.003591348,0.0052039977,0.0035172317,0.8201224,0.10032598,0.021171873,0.054862548
0,0.0032569235,0.0042102146,0.00060535315,0.9151232,0.06100816,0.0051343236,0.018128881
0,0.0039686845,0.0036817044,0.00032735182,0.93635327,0.053260088,0.002148416,0.007910953
1,0.0013276392,0.0035712263,0.0017046472,0.91973954,0.0666834,0.001818964,0.010053377
-1,0.0018358412,0.0037962776,3.2574785e-06,0.9899595,0.009328998,8.657056e-05,0.00062165206
-1,0.0029965197,0.006046252,5.331332e-06,0.98763275,0.01131478,0.00014064599,0.00090638956
0,0.0042036697,0.0073880507,0.0012618784,0.88909143,0.081762604,0.007455834,0.020428192
0,0.0024591296,0.0044236784,0.0012793639,0.8844878,0.0882734,0.0070977593,0.018861651
0,0.0030375181,0.0035598795,0.0004102757,0.9273058,0.05932929,0.003022615,0.009931987
1,0.0022793612,0.0032350086,0.0017392837,0.9226741,0.062593065,0.002047275,0.010946226
0,0.0014154109,0.003023904,0.000353602,0.9276212,0.061305594,0.0026369165,0.0080827335
-1,0.0041100425,0.003333992,1.9033282e-06,0.99164176,0.007763558,7.3178504e-05,0.0005196252
-1,0.0063848626,0.007573158,1.5172014e-05,0.98225486,0.01527908,0.0003797472,0.002071131
0,0.007707825,0.008793817,0.0010500242,0.8948628,0.076842405,0.0074870824,0.019757738
0,0.004404809,0.0046815556,0.0022909425,0.8509644,0.10201335,0.01277486,0.031956453
0,0.002902928,0.0037344755,0.0008446918,0.8994953,0.07492842,0.00648766,0.018243909
0,0.0018935779,0.003123806,0.0003421654,0.9320072,0.058073286,0.0022534279,0.0073239594
1,0.0020477283,0.0027208666,0.0015218849,0.9099446,0.077038266,0.0018736419,0.009621641
-1,0.0019177524,0.0029518772,4.851711e-06,0.98692,0.012243107,0.0001299212,0.00070208084
-1,0.010824476,0.0065912483,7.918429e-06,0.985466,0.013240978,0.00020601,0.0010790097
0,0.0111372,0.0067725834,0.00096018333,0.895833,0.079290375,0.007223031,0.016693356
0,0.003764665,0.004440955,0.0019573933,0.85773796,0.08543989,0.014460309,0.040404405
0,0.0023580699,0.0035173676,0.000368562,0.9281448,0.05443613,0.0036073914,0.0134430695
0,0.0027354811,0.0031184636,0.0002489285,0.93356746,0.057264917,0.0019450528,0.0069736238
1,0.0024958511,0.003124703,0.00058354024,0.9442964,0.04978138,0.0006562791,0.004682347
-1,0.0021905154,0.004015679,4.0401105e-06,0.98828423,0.010674965,0.00014190118,0.0008949016
-1,0.011592703,0.0059434283,4.598181e-06,0.98750407,0.011545516,0.00012877294,0.0008170757
0,0.012228247,0.0062276972,0.0011604168,0.8838655,0.08928214,0.0069258283,0.018766178
0,0.0041443757,0.004720105,0.0019348782,0.86020136,0.0834419,0.013092939,0.041328914
0,0.0034855602,0.004090679,0.0005378861,0.91888434,0.055744447,0.0049320287,0.019901302
0,0.0023001337,0.0038276638,0.00025343816,0.9389815,0.049779005,0.0021557154,0.008830282
0,0.0023116856,0.0037321516,0.00013859585,0.9504982,0.044475995,0.0009115336,0.0039756102
-1,0.0021211337,0.0046777753,2.9513792e-06,0.9895326,0.009810121,8.2111976e-05,0.00057229016
-1,0.005004087,0.007006636,6.1959136e-06,0.9863294,0.012546033,0.00015320773,0.00096522516
0,0.0050003785,0.007614703,0.00097425503,0.89521056,0.08200744,0.0056144074,0.01619335
0,0.0039436393,0.004463813,0.0013007614,0.8811912,0.0878977,0.00738667,0.022223739
0,0.0029046664,0.0035157127,0.00055380486,0.91338736,0.067903794,0.0042195246,0.0139355175
0,0.002111537,0.0032033299,0.00028949563,0.93651474,0.05381901,0.0020177648,0.007358904
1,0.0012745024,0.003148737,0.0005902202,0.9469542,0.04701407,0.00073622615,0.0047052577
-1,0.0016983476,0.0035187535,2.335978e-06,0.9905777,0.008752945,8.297908e-05,0.0005840349
-1,0.0039716777,0.005994413,4.3686337e-06,0.98846126,0.01043613,0.00014865215,0.000949569
0,0.0045005004,0.0070048235,0.00066337094,0.9142929,0.066570275,0.004742723,0.013730798
0,0.0031096223,0.00420376,0.0018476248,0.8676884,0.09625677,0.009790971,0.024416197
0,0.0026223918,0.0031792906,0.00044164094,0.92447084,0.061099164,0.0033592682,0.010629067
0,0.0016520821,0.0027813877,0.00031110752,0.9343798,0.056262292,0.0021299855,0.0069168145
1,0.0010151467,0.0027436493,0.0009707869,0.9389286,0.051597495,0.0012013214,0.0073017348
-1,0.0022826693,0.0029410766,2.1069388e-06,0.9909638,0.008470857,7.2174356e-05,0.000491042
-1,0.0071849083,0.0054112375,6.2270315e-06,0.9870437,0.011664394,0.00018951949,0.0010960961
0,0.0074774013,0.0067271693,0.00076436286,0.9066786,0.07023527,0.0061342707,0.01618752
0,0.002540254,0.00378663,0.0030721747,0.82556814,0.114690505,0.017707,0.03896217
0,0.0030274214,0.0028220098,0.00063051,0.9110834,0.06993357,0.004706662,0.01364583
0,0.0011659984,0.0025725719,0.00043483853,0.92212117,0.06524453,0.0031420884,0.009057331
1,0.001167455,0.0023565395,0.0006920695,0.94123685,0.050280146,0.0009967971,0.006794076
-1,0.0015974789,0.002614162,2.9730163e-06,0.98949975,0.0098169735,9.839589e-05,0.000581921
-1,0.00389916,0.00522886,4.843627e-06,0.9875003,0.011349638,0.00017952536,0.0009656483
0,0.004420264,0.0062316996,0.0012055164,0.88295186,0.08714006,0.008808846,0.019893657
0,0.0019515151,0.0033074976,0.0011857431,0.88510233,0.08986374,0.006281423,0.017566666
0,0.0020247437,0.00216286,0.00023082818,0.9355459,0.05612699,0.0018926401,0.006203731
0,0.0011520594,0.0017707526,0.00014894186,0.94547534,0.04967939,0.0010706544,0.0036257028
1,0.0011417407,0.0016631336,0.0003414305,0.95464784,0.041452173,0.00040516324,0.0031534578
-1,0.0013589289,0.001834372,1.351136e-06,0.9920738,0.0075174514,4.9060556e-05,0.00035826597
-1,0.010275154,0.0037976415,3.4093432e-06,0.9887854,0.010340919,0.000120602104,0.0007497566
0,0.011534387,0.0040682936,0.00066280225,0.9087699,0.07267388,0.0046972763,0.013196113
0,0.0022870055,0.0037643034,0.0026676573,0.83695805,0.088934906,0.019427592,0.052011736
0,0.0024049357,0.0027144877,0.001121642,0.89320993,0.07366361,0.007118625,0.024886182
0,0.0023058844,0.0023664737,0.0004940652,0.92195475,0.064931735,0.0029005003,0.009718944
1,0.0012721835,0.0023088804,0.0013682393,0.92593277,0.061110277,0.0015920715,0.009996579
-1,0.0012374157,0.0029127826,4.913455e-06,0.98816353,0.0109535465,0.0001171791,0.0007607954
-1,0.0016659809,0.0038803755,8.116321e-06,0.9849043,0.01357133,0.00022600434,0.001290318
0,0.0028613454,0.0050987015,0.0011762355,0.8905357,0.08224963,0.0070645805,0.018973907
0,0.0015838658,0.0036438948,0.001254468,0.8866498,0.08524783,0.0071102786,0.019737694
1,0.0012960968,0.0029526167,0.0013922015,0.93063605,0.05603053,0.0017206761,0.010220555
2,0.001119561,0.00287295,0.000111893074,0.9765643,0.020236738,4.9069153e-05,0.0030380078
2,0.005913459,0.0032164487,7.9341575e-05,0.979507,0.018152747,3.498483e-05,0.002225877
-1,0.0054503153,0.0054177283,4.6901764e-06,0.9889137,0.009748753,0.00019088876,0.0011419837
-1,0.011465199,0.006254882,4.281488e-05,0.97440696,0.020009758,0.000884416,0.0046560513
0,0.011548623,0.0065557514,0.0020034628,0.8591981,0.09301438,0.011998239,0.03378586
0,0.0029994454,0.004618243,0.0053815166,0.77436846,0.11734512,0.03188882,0.07101611
0,0.0028430982,0.0033497282,0.0013717014,0.8851806,0.0770203,0.009075717,0.027351648
0,0.004142481,0.002825457,0.000531802,0.91952777,0.06624054,0.0032994873,0.010400433
1,0.0017128948,0.0029918042,0.0027283267,0.8969913,0.07996477,0.0034294457,0.016886136
-1,0.0012996522,0.0030704644,9.643886e-06,0.9841823,0.014160106,0.0002516327,0.0013962507
-1,0.0028713704,0.004694703,1.1424628e-05,0.98350036,0.0147207705,0.00028237136,0.0014851474
0,0.003053639,0.0064356048,0.0015092262,0.8775164,0.0874847,0.009756697,0.023733003
0,0.0031187246,0.003499661,0.0009098382,0.8961802,0.080654874,0.0063185645,0.01593652
0,0.0022036063,0.0027791092,0.000355568,0.93027925,0.0567168,0.0032569782,0.0093914205
0,0.0018435103,0.0022369365,0.0002263096,0.9394431,0.05402013,0.0015599764,0.0047503873
1,0.00076422637,0.0020480198,0.0006517192,0.945512,0.04797694,0.0007967535,0.005062587
-1,0.00096997526,0.0019993742,1.8225861e-06,0.99104685,0.008527135,5.990532e-05,0.00036433406
-1,0.0023456982,0.00453907,2.7584354e-06,0.9895343,0.00984966,9.29233e-05,0.000520249
0,0.0027159895,0.0045083337,0.0009362204,0.89948326,0.07837863,0.0061996453,0.015002205
0,0.0019490569,0.0032413974,0.0003948839,0.92652875,0.060623668,0.0030472632,0.009405406
1,0.0012567943,0.0023990509,0.00029111735,0.95693564,0.03930227,0.00039058106,0.0030803785
