regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
-1,0.0015580823,0.0027433743,0.00020686856,0.91152006,0.063487254,0.016287822,0.008497994
0,0.0022766741,0.0028980281,0.004956793,0.75296205,0.13950185,0.06303081,0.039548483
0,0.0018600178,0.002423844,0.0027187956,0.79866076,0.118433945,0.04726621,0.032920282
0,0.0013637992,0.001976408,0.0012657342,0.84002703,0.103299685,0.03386506,0.021542571
0,0.0016332472,0.0017718251,0.0010649125,0.8451867,0.10469155,0.030447371,0.01860952
0,0.0008067476,0.0016879466,0.0011841569,0.8374758,0.11045834,0.03211694,0.018764785
1,0.0008300265,0.0020387918,0.022140233,0.8705795,0.103489414,0.002269704,0.0015211153
-1,0.006015859,0.0026294568,4.6457655e-05,0.94436646,0.04400412,0.007673095,0.0039099245
-1,0.0032472108,0.0035144344,0.00018884038,0.9121107,0.06335978,0.015847921,0.008492799
0,0.0048223836,0.0034377235,0.007011013,0.72222215,0.15487923,0.06908597,0.04680171
0,0.0026467587,0.0029163975,0.004275361,0.7631285,0.14034656,0.05211519,0.04013433
0,0.0030262682,0.0025145817,0.0019601164,0.81264025,0.12018201,0.038140323,0.02707725
0,0.002258481,0.0022397598,0.0010764349,0.8409367,0.10995348,0.029328635,0.018704781
0,0.0026241275,0.0022287606,0.0012907459,0.83289593,0.116004385,0.030612968,0.01919598
1,0.0022209494,0.0027015721,0.020119267,0.8774499,0.09883115,0.002146921,0.0014527347
-1,0.0020863197,0.0032445253,6.010715e-05,0.9374724,0.05012707,0.007974231,0.004366238
-1,0.0045278547,0.0035056763,0.00011958396,0.9227489,0.059807986,0.010890171,0.0064334203
1,0.004023224,0.0035897843,0.034685265,0.8284196,0.12845081,0.004814924,0.0036293594
0,0.0031620918,0.0029781237,0.0035009452,0.77439517,0.13730809,0.047925893,0.036869884
0,0.0019710402,0.00286511,0.0012016128,0.83484703,0.11393201,0.029269895,0.020749444
0,0.0023717587,0.003208291,0.0011746455,0.8366197,0.1132585,0.029826617,0.019120615
0,0.0024041904,0.004312933,0.00097406085,0.84240854,0.11436862,0.026062625,0.016186109
1,0.0017125023,0.00545808,0.021871159,0.87034744,0.104288064,0.0020283984,0.0014649692
-1,0.007913176,0.0060346676,6.243201e-05,0.93356705,0.053961456,0.007956552,0.004452472
-1,0.007926585,0.005799871,0.00031588765,0.89096224,0.080072105,0.018006107,0.010643625
0,0.0029889909,0.0042612515,0.010002105,0.6889734,0.17497107,0.074659415,0.05139405
0,0.0019711363,0.0030309102,0.004421032,0.75233775,0.14648919,0.05533786,0.041414186
0,0.0026892123,0.0025703136,0.0019214136,0.8100903,0.125002,0.03753208,0.025454316
1,0.002168992,0.0023860417,0.023617903,0.8460848,0.12245913,0.004725519,0.003112622
1,0.0013761474,0.0024744046,0.025445146,0.8411983,0.12494278,0.0051183053,0.0032954086
0,0.0062544914,0.0028475896,0.001582085,0.8163881,0.1225371,0.037415344,0.022077423
-1,0.0018037922,0.0034977556,0.00013132661,0.9143035,0.068659596,0.010965496,0.0059400657
-1,0.0028867186,0.003461745,0.00032214375,0.8874522,0.08328638,0.01793737,0.011002002
0,0.0048887865,0.0034562482,0.0052070525,0.73618007,0.16105054,0.05902623,0.03853608
0,0.0017612353,0.0028492203,0.0038008497,0.7720147,0.13084646,0.055192303,0.038145747
0,0.0012916407,0.0022832695,0.0016595375,0.8244457,0.109803505,0.039721873,0.024369348
0,0.0023211415,0.0019349987,0.0011031467,0.8426145,0.10351488,0.033236843,0.01953067
0,0.0017639198,0.0019061225,0.001192523,0.8385125,0.10691728,0.03420791,0.019169863
0,0.0013521581,0.0022453768,0.001409244,0.827882,0.11185396,0.038146608,0.020708134
-1,0.0015746453,0.0028173113,7.531311e-05,0.9349025,0.049729228,0.010134338,0.0051586637
-1,0.002656326,0.0032785856,0.00019290614,0.9128899,0.06379937,0.015111833,0.008005943
0,0.003266622,0.0032920667,0.0049246433,0.75299954,0.14468913,0.06052909,0.03685753
0,0.002411954,0.0029692454,0.0030941153,0.7910262,0.12679043,0.046758555,0.032330755
1,0.0022666485,0.0026462744,0.02705075,0.84866846,0.119617924,0.0026828584,0.001979949
0,0.004292521,0.002471439,0.0010745588,0.8465742,0.10348095,0.03040672,0.018463587
0,0.0027376676,0.0025899038,0.0012625846,0.83582133,0.10766611,0.03554522,0.019704735
0,0.0024050123,0.0030019828,0.0016001684,0.8217123,0.11610258,0.03801962,0.02256525
-1,0.0022016754,0.0036084917,8.047082e-05,0.9332447,0.052078236,0.009409024,0.0051875906
-1,0.0034012096,0.004043409,0.00016735442,0.9155516,0.06387485,0.013018459,0.0073877466
1,0.0035246627,0.003922695,0.044427097,0.79778343,0.14640497,0.0062711127,0.0051133614
1,0.0021998268,0.0030869772,0.030506896,0.8330118,0.13037147,0.0035024362,0.0026074355
0,0.0053954413,0.0025680289,0.0015005496,0.8273623,0.11483134,0.03385703,0.02244879
0,0.0016737767,0.0024429779,0.0014034731,0.82663566,0.115165174,0.03501575,0.02177993
0,0.0016367141,0.0023657465,0.0011299899,0.83635134,0.113190755,0.031170795,0.018157152
0,0.0015812095,0.0026881732,0.0011845643,0.83210963,0.11905104,0.03020921,0.017445546
-1,0.002809702,0.0030868584,4.766155e-05,0.93984044,0.049265184,0.007104968,0.003741714
-1,0.0019173457,0.0034850475,0.0001468606,0.9163408,0.06568149,0.011355832,0.0064749443
0,0.0036499193,0.003420575,0.0045089414,0.75761,0.14745255,0.054916896,0.035511658
0,0.003502211,0.0030135615,0.0035839074,0.7710627,0.14231944,0.04789235,0.035141636
0,0.0022143074,0.0027405184,0.0022071395,0.7997722,0.13046193,0.040325373,0.027233373
0,0.0023218915,0.0026737296,0.0012932736,0.8271266,0.119329214,0.032399,0.019851983
0,0.0013584803,0.0027897598,0.0010524113,0.8351943,0.11674047,0.029760243,0.017252583
1,0.0019561022,0.0033872158,0.024097042,0.8629536,0.1087445,0.002446152,0.0017586505
-1,0.003324635,0.0040642438,5.653635e-05,0.934638,0.05349162,0.0077832816,0.0040305452
-1,0.0048524365,0.004044607,0.00016758531,0.9091771,0.07049748,0.012945151,0.007212658
0,0.002953531,0.0035461625,0.00573938,0.73385537,0.15758656,0.062325116,0.040493548
0,0.0031116938,0.0029030722,0.0035476158,0.77156854,0.13853702,0.049660455,0.03668636
0,0.0024106875,0.0025090587,0.0020131078,0.8085243,0.12503184,0.038048055,0.026382724
0,0.0021674526,0.0022197342,0.0009931946,0.8385973,0.114856675,0.027886864,0.017665977
0,0.0016519009,0.0023201613,0.0009612279,0.84021616,0.11503359,0.027668491,0.016120523
0,0.0018557296,0.002785991,0.001337733,0.8247471,0.1197131,0.03527131,0.018930823
-1,0.0018869449,0.0032085194,0.00010846358,0.920042,0.06303999,0.010841498,0.0059680413
-1,0.002092307,0.003261611,0.00022081252,0.8960302,0.080026336,0.015207364,0.008515232
0,0.003389778,0.0031115115,0.004671503,0.7415309,0.15956908,0.057745554,0.036482994
0,0.001971185,0.0027030353,0.0040304926,0.766214,0.1322176,0.0579263,0.039611686
0,0.003038654,0.002256548,0.0017193003,0.82070494,0.110433176,0.042008318,0.025134347
0,0.0024628283,0.0021129458,0.0014134711,0.8291285,0.10990019,0.037624057,0.021933824
0,0.0014023983,0.002031279,0.0010107189,0.84453446,0.10655501,0.031053444,0.01684641
0,0.0008750974,0.002349785,0.001820459,0.811814,0.12424642,0.040041808,0.022077281
-1,0.00205545,0.0028114181,0.00011602806,0.9245203,0.05712506,0.011908238,0.006330388
-1,0.0017552264,0.003182289,0.00026663876,0.90136653,0.07087001,0.017928476,0.009568428
0,0.0035715902,0.00316494,0.004186627,0.7591656,0.13962705,0.060941037,0.036079682
0,0.0026232975,0.002896917,0.0040881457,0.7672924,0.13667046,0.053859103,0.038089886
0,0.0019638056,0.0025699348,0.0012850151,0.83036363,0.11219737,0.035763305,0.02039068
0,0.0023276713,0.0024514655,0.0014739418,0.8241107,0.10537176,0.046102833,0.022940755
0,0.0018261645,0.0025462746,0.00084624306,0.8462895,0.10949116,0.027624639,0.015748344
0,0.00089654565,0.0028823665,0.001161749,0.83487177,0.12078583,0.027664503,0.015516133
-1,0.0010200099,0.0032542238,4.0219576e-05,0.94336146,0.04674047,0.006544215,0.0033136234
-1,0.0033751244,0.0034856494,0.00015814272,0.91623724,0.06436352,0.012270475,0.00697071
0,0.0038819711,0.003598018,0.0065602832,0.7295056,0.15671828,0.064223126,0.04299273
0,0.002843932,0.0028333985,0.0039696298,0.76498014,0.1469244,0.049594518,0.034531232
0,0.0022894056,0.0023564245,0.0016618101,0.81810266,0.120502666,0.036783703,0.022949187
0,0.0018809832,0.0022436779,0.0015961413,0.8180755,0.11932805,0.03816945,0.022830889
0,0.0015969487,0.0022146027,0.0005721276,0.86324584,0.09746014,0.025839778,0.012882072
0,0.0028191127,0.0024035536,0.0010738142,0.83505684,0.11612684,0.031081956,0.016660575
-1,0.001664802,0.0028149898,5.1170686e-05,0.9380851,0.05040675,0.0076835533,0.0037734676
-1,0.0013846809,0.002990005,0.00017731055,0.9106421,0.067848615,0.0136707015,0.0076613463
1,0.0020034628,0.0029436154,0.037105344,0.82154125,0.13259648,0.004944947,0.0038119452
1,0.0034447021,0.0024326886,0.03455683,0.8183305,0.13944091,0.0043193493,0.0033524248
0,0.004737145,0.0023293775,0.0025851168,0.79592663,0.1324334,0.041009285,0.028045636
0,0.0026697677,0.0025315294,0.0010784306,0.8368991,0.118255086,0.027454058,0.016313285
0,0.001719155,0.002515799,0.0009827856,0.83913505,0.11349258,0.029705318,0.016684316
0,0.00240436,0.003004834,0.0016874928,0.81426567,0.12768307,0.035412297,0.02095153
-1,0.0015075459,0.0035394365,5.7572204e-05,0.9315209,0.056412775,0.008086103,0.0039226213
-1,0.0016476423,0.0036972447,0.000116338655,0.9186083,0.06447791,0.010938517,0.0058588698
0,0.003487071,0.003446152,0.0041204467,0.7580093,0.15006085,0.054615054,0.033194274
0,0.0014564771,0.0030203043,0.0047155507,0.751024,0.14872742,0.055271447,0.040261507
0,0.003150958,0.0024997331,0.0028712128,0.78400666,0.13462923,0.04808576,0.03040721
0,0.0013897842,0.0024108712,0.0014453079,0.8225427,0.12311345,0.033369664,0.019528892
0,0.0015496919,0.002362571,0.0017528242,0.81077605,0.1245548,0.04019906,0.02271729
0,0.0011137474,0.0029491722,0.0015288782,0.81516343,0.12518269,0.037290882,0.020834109
-1,0.00196989,0.0036135726,7.216483e-05,0.9303693,0.056163576,0.008813887,0.0045810062
-1,0.0029486767,0.0038769094,0.00019108955,0.90357774,0.07509978,0.013530645,0.007600837
0,0.0039679995,0.003541837,0.0047339266,0.7467857,0.1551441,0.058020547,0.035315756
0,0.0014151966,0.0029895247,0.0035192533,0.7770915,0.13124485,0.053625304,0.0345191
0,0.0019384085,0.0022994713,0.0012767459,0.83598083,0.10427014,0.037164405,0.02130787
0,0.001295085,0.0019684806,0.0011384123,0.8399536,0.10502764,0.03432333,0.019557038
0,0.0011052844,0.0018517796,0.0010246076,0.8427281,0.10505078,0.03329133,0.017905174
0,0.0014822168,0.0021553384,0.00150243,0.8227395,0.115340754,0.039429117,0.02098822
-1,0.0014059203,0.0026006436,6.255032e-05,0.93788725,0.04802572,0.009422169,0.0046023102
-1,0.0013706981,0.0029953467,0.00015977054,0.9170372,0.061021995,0.01430864,0.007472422
0,0.0029813345,0.003083861,0.0046250755,0.75817287,0.14240791,0.058960337,0.03583386
0,0.002314685,0.002524304,0.0027379144,0.79428595,0.12508428,0.04691812,0.030973779
0,0.0020338167,0.0020502056,0.0011871556,0.840372,0.10529047,0.0334561,0.019694295
0,0.0013305213,0.0017905852,0.0006530751,0.8660319,0.093558066,0.02578882,0.01396821
0,0.0015278867,0.0016730146,0.00086302,0.85055834,0.10255163,0.030010076,0.016016867
0,0.0016065707,0.0019990492,0.0012843051,0.8304194,0.115851,0.033946507,0.018498726
-1,0.0012740665,0.0025048414,5.2004732e-05,0.9403452,0.047420885,0.008145028,0.0040368736
-1,0.0012904085,0.0029297927,0.00012549055,0.923282,0.05832433,0.011893706,0.006374395
0,0.0038673661,0.003045664,0.0035582997,0.77537113,0.13916901,0.05066516,0.031236365
0,0.0012465861,0.0026500917,0.0028804056,0.7890171,0.13020226,0.045768175,0.03213211
1,0.0027743732,0.002075693,0.02334689,0.8592496,0.112907834,0.0026318936,0.0018638144
0,0.0023944832,0.001848131,0.0011745751,0.8334536,0.111286804,0.034463376,0.019621613
0,0.00075366936,0.001924814,0.0013965693,0.82375395,0.121485345,0.033392265,0.019971887
0,0.0013830604,0.0021052521,0.0012219453,0.83028346,0.116749324,0.033532523,0.018212762
-1,0.0012236882,0.0025664654,3.8436083e-05,0.94363827,0.04638402,0.0066510225,0.0032883182
-1,0.00160632,0.002989042,0.00012416342,0.9210128,0.061498363,0.011156362,0.0062082694
0,0.003963098,0.0030989938,0.0030770425,0.7913258,0.1344939,0.04421188,0.02689142
0,0.0029935061,0.0025177766,0.0028348472,0.78633195,0.13329612,0.04632349,0.03121364
0,0.0015717329,0.002055337,0.0015301467,0.8190547,0.121964954,0.03455306,0.022897124
0,0.0008177538,0.0018828484,0.0009680493,0.84253585,0.10986745,0.029428884,0.017199785
0,0.0014735835,0.0018037838,0.00083510403,0.8507539,0.105178036,0.028565152,0.014667808
0,0.0020130842,0.002180591,0.0010275773,0.83414596,0.11888413,0.03058541,0.015356945
-1,0.0010738671,0.0027796663,5.390712e-05,0.93485063,0.05336621,0.007860093,0.0038691687
-1,0.0016434321,0.0030451205,0.00012821991,0.9164443,0.06552164,0.0117289815,0.0061769118
0,0.0023287598,0.0029509985,0.0039818287,0.7590172,0.14930852,0.05432333,0.03336909
0,0.0017318238,0.0022946878,0.0028144608,0.7853292,0.13403775,0.046531886,0.03128668
0,0.0020300741,0.0018494374,0.0016989822,0.81440014,0.12268609,0.037774056,0.023440719
0,0.0016675483,0.0017085162,0.0013768603,0.8262325,0.1172378,0.03497531,0.02017755
0,0.0008500827,0.0017029636,0.0018504848,0.80047715,0.13122801,0.04442109,0.022023289
0,0.0009810121,0.001881785,0.001201853,0.8354926,0.11784425,0.031050766,0.014410549
-1,0.0008677592,0.0023042038,7.728672e-05,0.92899877,0.058255266,0.008652827,0.004015845
-1,0.0013534856,0.0026335896,0.00017838652,0.90786016,0.07309438,0.012591877,0.0062750955
0,0.0023078676,0.002688571,0.004557599,0.7583599,0.15101932,0.052992932,0.033070255
0,0.0010029327,0.0020471176,0.002300542,0.8016895,0.11734846,0.048748452,0.029913025
0,0.0010630374,0.0016311797,0.001151191,0.8399909,0.10189102,0.036670543,0.02029638
0,0.00045382362,0.0014375324,0.0007509386,0.85805744,0.09448684,0.030502046,0.016202804
0,0.0007636367,0.0013805472,0.00066430314,0.86054534,0.09462591,0.02937874,0.0147857005
0,0.0010763509,0.001653468,0.0016022009,0.8185736,0.11814596,0.04013515,0.021543184
0,0.0016545989,0.002008582,0.0027467157,0.78450036,0.13244508,0.052092656,0.028215185
-1,0.00064920343,0.0022921034,0.00014557336,0.918612,0.060585495,0.013696536,0.006960432
0,0.0015766456,0.0025225917,0.0038590622,0.77246046,0.13504383,0.055618625,0.033017937
0,0.0014557722,0.0020391138,0.0017287569,0.8205728,0.11331674,0.03996512,0.024416614
0,0.0016378878,0.0017441587,0.0011366052,0.8404144,0.1063864,0.033122323,0.01894032
0,0.0013696809,0.0015877433,0.00088789366,0.8511729,0.10105892,0.03022681,0.01665346
0,0.00075959944,0.0014890396,0.0006633922,0.8604585,0.097851545,0.027145155,0.013881422
0,0.0010630648,0.001615088,0.0007927389,0.8524263,0.10276263,0.02909359,0.014924756
0,0.0010840301,0.001950012,0.0017019494,0.8136251,0.12333121,0.03978432,0.021557419
-1,0.0023940196,0.0023321402,0.00010556142,0.92651904,0.056565948,0.011008731,0.0058007147
0,0.0018739571,0.0027538699,0.0043132165,0.7672183,0.14216691,0.052397892,0.03390366
0,0.0015639946,0.0022196942,0.0019793834,0.80818206,0.12269479,0.041261554,0.025882302
0,0.0010939203,0.0018436824,0.0009373663,0.8444878,0.107615285,0.029852943,0.017106693
0,0.0009545517,0.0017481223,0.00087077543,0.84999704,0.10574773,0.027895106,0.015489416
0,0.0010299763,0.0016337452,0.0009149672,0.8419028,0.110668115,0.030700995,0.01581317
0,0.002157764,0.0017984888,0.00084057596,0.8448963,0.11119778,0.028911753,0.014153602
0,0.0015915986,0.0024278832,0.0020271442,0.8162952,0.12441751,0.03730964,0.01995047
-1,0.0012583294,0.0026557245,0.00012899618,0.9182317,0.063556924,0.011926057,0.00615625
0,0.0033832085,0.002749837,0.0038667805,0.766689,0.14643756,0.051518,0.03148866
0,0.0038115191,0.0022755684,0.0022134,0.80006826,0.12760279,0.043037836,0.027077707
0,0.0023992092,0.0021167963,0.0015193135,0.82067984,0.121911496,0.034689963,0.021199336
0,0.001572197,0.0019243101,0.0011296356,0.8351711,0.11393293,0.031629995,0.018136384
0,0.0016725668,0.0018571181,0.0008122106,0.8479029,0.10801116,0.028584503,0.0146892145
0,0.0012876346,0.0021524369,0.0008619512,0.8427004,0.11394822,0.028507467,0.013981973
0,0.00179314,0.002654619,0.0016367759,0.808572,0.13226153,0.037685245,0.019844495
-1,0.001686778,0.0030878875,9.8515964e-05,0.92044073,0.06385056,0.010494409,0.0051157246
0,0.0016487115,0.0030755233,0.003630944,0.7635762,0.14786065,0.0536521,0.031280104
0,0.0011134987,0.0023566585,0.0027884431,0.7811572,0.13809133,0.045461893,0.032501213
0,0.0009520268,0.0018865875,0.0016242919,0.8149092,0.12455819,0.03630769,0.022600656
0,0.0019176017,0.001654749,0.0010255182,0.83915806,0.11210447,0.030626986,0.017084982
0,0.0031747762,0.0016232722,0.0008576379,0.84182054,0.11431793,0.028583277,0.014420604
0,0.0018262019,0.0020614115,0.0013977466,0.8185577,0.12804154,0.033470403,0.018532593
0,0.0010334911,0.0024647533,0.003451586,0.75791645,0.151835,0.053872548,0.032924335
-1,0.001676327,0.0026634706,0.0001437895,0.9081656,0.07222418,0.012490968,0.0069755483
1,0.0020711764,0.0027665023,0.03822795,0.8122591,0.13917969,0.006096299,0.0042369175
0,0.0014209911,0.0021612481,0.0030207827,0.78769267,0.12218061,0.052109845,0.034996085
0,0.0015693471,0.0017295035,0.001925459,0.81518495,0.109366134,0.045290675,0.02823274
0,0.0017774947,0.001504696,0.0010292694,0.84598404,0.09923855,0.03402637,0.019721696
0,0.0006945342,0.0014952377,0.0013271023,0.8316438,0.11023323,0.03610883,0.020686971
0,0.00085665635,0.0016225931,0.0012383554,0.8316987,0.10878273,0.038181666,0.020098519
0,0.0012554348,0.0019640932,0.0020991536,0.80216634,0.12515381,0.045848936,0.024731683
-1,0.0014787818,0.0023098544,0.0001313141,0.92248476,0.05764716,0.013091785,0.0066449433
0,0.0016957778,0.002591136,0.003253851,0.781087,0.132034,0.052754167,0.030870965
0,0.001546877,0.0020884618,0.0017145706,0.82265735,0.10981379,0.04055367,0.025260706
0,0.0009037891,0.0017189756,0.00088399486,0.854512,0.096465915,0.030531207,0.017606912
0,0.0009143278,0.0015214977,0.0007797843,0.8578123,0.09614665,0.029369641,0.015891628
0,0.0011164962,0.0014544899,0.0006214916,0.86570513,0.09328467,0.026831908,0.013556856
0,0.0007266548,0.0016932428,0.00085233507,0.8501132,0.102985546,0.030503992,0.015544891
0,0.0015027664,0.0020344295,0.001876817,0.8094638,0.1248193,0.041179605,0.022660438
-1,0.0018304283,0.0024193837,0.000117237534,0.9239559,0.0576673,0.012090907,0.0061685587
0,0.0018212037,0.0025707039,0.0038112174,0.7683285,0.14124095,0.053609226,0.033010177
0,0.0012199478,0.0020247833,0.0024867794,0.7965416,0.12589581,0.04518073,0.029895118
0,0.0012304856,0.0016721099,0.0010336232,0.8437073,0.10562542,0.031180665,0.018452922
0,0.00075796276,0.0015219115,0.00058985275,0.8667282,0.095280655,0.024361208,0.013040124
0,0.00075750763,0.001509087,0.00051910424,0.8703834,0.094902724,0.022651149,0.011543662
0,0.00092145224,0.0017313347,0.00070640736,0.85441107,0.10488959,0.026671818,0.0133211445
0,0.0014270035,0.0020721469,0.0013835203,0.8207468,0.122130014,0.03627092,0.01946887
-1,0.0010699307,0.0022870516,9.0838126e-05,0.92748386,0.05698506,0.010165697,0.005274591
1,0.0022353113,0.0023173527,0.038316302,0.8093831,0.14101017,0.0064874315,0.0048030377
0,0.0013173926,0.0019831383,0.002771021,0.787365,0.13465068,0.043339834,0.031873446
0,0.0009998367,0.0017351679,0.0016299151,0.81682307,0.12282496,0.03523409,0.023488007
0,0.00078004325,0.0016667511,0.0010630148,0.83691186,0.11510746,0.02912043,0.01779727
0,0.000844865,0.001635011,0.00090730446,0.8429466,0.10966712,0.030153174,0.016325831
0,0.0006669224,0.0019089719,0.0008293264,0.8438003,0.11150961,0.028884944,0.014975765
0,0.00085431885,0.0023254324,0.0013612822,0.8231235,0.11918413,0.03715044,0.019180661
-1,0.0010772551,0.0026317618,0.00012563186,0.9187569,0.06356443,0.011273824,0.0062792157
0,0.0013316618,0.0025145956,0.003689306,0.76425946,0.14744708,0.0515319,0.033072192
0,0.0010019091,0.00199931,0.0027262266,0.7883447,0.13373357,0.043429103,0.03176642
0,0.0015882064,0.0017388416,0.0021554406,0.80190116,0.12756494,0.04093625,0.027442204
0,0.0012090224,0.0016584392,0.001234506,0.8283219,0.120392434,0.030908167,0.019142965
0,0.0013637063,0.0018011427,0.00087940943,0.84108615,0.11436326,0.028054042,0.015617115
0,0.0012993575,0.0023633481,0.0012693473,0.82540715,0.12125576,0.03303214,0.019035665
0,0.002395736,0.002877565,0.0017190393,0.80422175,0.13227896,0.03995583,0.021824377
-1,0.0013621704,0.0030539222,0.00026314476,0.8940491,0.07941432,0.016569732,0.009703663
0,0.0022675947,0.002748536,0.0044433353,0.7427199,0.15954158,0.05782019,0.03547505
0,0.0014216667,0.0020293102,0.002497153,0.7967239,0.117239684,0.05151949,0.032019775
0,0.0011172083,0.0016477241,0.0018367136,0.8176366,0.11255568,0.042863525,0.025107428
0,0.0013644999,0.0014077672,0.0012381234,0.8353943,0.10653629,0.036639135,0.020192102
0,0.00038929356,0.001351052,0.0009482239,0.846615,0.10264216,0.032808583,0.016986007
0,0.0008410184,0.0015061994,0.0009135844,0.8461746,0.10621776,0.031412594,0.015281405
0,0.0010588873,0.0018242268,0.0021060044,0.8016772,0.12621653,0.04610919,0.023891112
-1,0.0007730026,0.0020786233,0.00017341803,0.9146842,0.062462,0.015119732,0.0075606126
0,0.0014548029,0.0023177774,0.004459967,0.7571585,0.14139761,0.06109791,0.035885893
0,0.0015997257,0.0020139085,0.0014634079,0.82833976,0.09768635,0.05003991,0.022470562
0,0.0010369254,0.0018668503,0.0015584897,0.8241604,0.10394437,0.047429305,0.022907466
0,0.000675121,0.0016929539,0.0010691762,0.84207016,0.10390273,0.034577336,0.018380497
0,0.000877038,0.0016111421,0.0008718088,0.84708637,0.10446372,0.031746916,0.015831301
0,0.0010322962,0.0016952688,0.00064739573,0.85565805,0.10537262,0.026135877,0.01218607
0,0.0010552004,0.0018738543,0.0012185681,0.8275625,0.1213577,0.032796834,0.017064387
-1,0.00068543904,0.001936212,0.00010728876,0.92585516,0.0572108,0.011054172,0.005772597
0,0.0023326997,0.002129386,0.004451383,0.752015,0.14559278,0.060253784,0.03768707
0,0.002431787,0.0018280488,0.0026124706,0.7925322,0.12562506,0.048824757,0.030405441
0,0.0012199521,0.0016286527,0.0012581251,0.8293911,0.11366229,0.036016423,0.019672068
0,0.0006288535,0.001489389,0.0006112399,0.8617954,0.09990287,0.024990024,0.012700401
0,0.0013332109,0.0015643499,0.00095911225,0.8393524,0.10984874,0.033867374,0.01597237
0,0.0008760637,0.0017189678,0.0010418243,0.8342273,0.12189359,0.027939944,0.014897317
0,0.0014776514,0.0018717566,0.0014984056,0.81610495,0.13152488,0.033116527,0.01775529
-1,0.001425164,0.002027944,0.00020595743,0.9062617,0.07053299,0.014683524,0.008315812
0,0.0024520364,0.0021310998,0.0040598996,0.7568273,0.15025994,0.05425772,0.034595102
0,0.0020334956,0.0018269832,0.0026347167,0.79306644,0.13317075,0.042464737,0.028663335
0,0.0012201085,0.0017771048,0.0021840737,0.80641484,0.12528495,0.039930243,0.026185894
0,0.001444576,0.001759541,0.0013080923,0.82791275,0.115663365,0.034522388,0.020593466
0,0.0009822736,0.0018654931,0.0010225096,0.83990604,0.11547855,0.02793235,0.015660496
0,0.0010411263,0.0022420944,0.00077725225,0.84747624,0.11075089,0.027287666,0.013707854
0,0.0014445622,0.0026205378,0.0015514761,0.8117201,0.1313522,0.036026243,0.01935007
-1,0.0009914873,0.0028799837,0.00014197677,0.9139754,0.067416005,0.011965344,0.0065012244
1,0.001536473,0.002841088,0.037124522,0.8174116,0.13614438,0.0053591463,0.0039603473
0,0.0018657062,0.0024025901,0.0037011483,0.7685879,0.14162768,0.048838507,0.037244745
0,0.0028162596,0.0019555953,0.0019052834,0.80533737,0.12802595,0.0385532,0.026178263
0,0.0020943405,0.0019375994,0.001450701,0.8201685,0.12664585,0.031650737,0.020084238
0,0.00096223725,0.0019248135,0.0015271794,0.8138415,0.12622397,0.036784805,0.02162255
0,0.0009028175,0.002159306,0.0012205892,0.8214895,0.12410658,0.035000253,0.018183023
0,0.0016146571,0.0025798355,0.00246435,0.778967,0.14377531,0.047911484,0.026881872
-1,0.0013433592,0.0030436816,0.00022219523,0.9002029,0.07618186,0.014963349,0.008429777
0,0.0023054807,0.0030054757,0.0045009125,0.74720156,0.15547843,0.057318106,0.035500932
0,0.001340176,0.002288972,0.002519947,0.79891294,0.12007031,0.048785523,0.02971129
0,0.0009326682,0.001878241,0.0013835634,0.8317777,0.1066241,0.03830281,0.021911826
0,0.00086262776,0.0016109354,0.0010420519,0.8428186,0.10252265,0.034561902,0.019054785
0,0.0008269548,0.0015956834,0.0010641937,0.8405943,0.10530293,0.034524266,0.018514352
0,0.0027565197,0.0018593587,0.0012077186,0.83321065,0.1099892,0.036779437,0.018813085
0,0.001965186,0.002315126,0.0021013995,0.81153667,0.1226879,0.041918714,0.021755254
-1,0.001789685,0.0026147363,0.00019631234,0.9094475,0.06699299,0.015294254,0.00806895
1,0.0023764563,0.0027399433,0.032793924,0.82895863,0.13111967,0.0040774434,0.0030504046
0,0.0008848295,0.0022541394,0.00270638,0.79371446,0.121593915,0.049521387,0.03246379
0,0.00072711916,0.0018092301,0.0010578196,0.84526724,0.102066144,0.03248696,0.019121831
0,0.001102231,0.0015610291,0.00085147395,0.8527088,0.09930016,0.030307895,0.016831702
0,0.00086505286,0.0014569826,0.00057253556,0.8677645,0.09335559,0.025329705,0.012977671
0,0.00086695404,0.0016844387,0.0011450624,0.8354267,0.11238255,0.03330035,0.017745405
0,0.0017871575,0.0021260628,0.0018190732,0.8118182,0.1249293,0.039677672,0.02175581
-1,0.0018602078,0.0025423723,0.00012519074,0.9217009,0.059854366,0.011969389,0.0063501536
1,0.0028954423,0.0028128016,0.025880978,0.848712,0.118206,0.0042779194,0.0029229757
0,0.0018949306,0.002514043,0.0032874066,0.77908957,0.13545726,0.047482096,0.03468362
0,0.0017521168,0.0021207375,0.0017735715,0.8161098,0.11973349,0.03782368,0.024559453
0,0.0019613476,0.0018124594,0.0007023314,0.8563488,0.10241063,0.025609313,0.014928964
0,0.00092218805,0.0018401968,0.00088783464,0.8445041,0.11162598,0.027200185,0.015781876
0,0.0015874992,0.0021185097,0.0009983259,0.8384268,0.11362861,0.030661605,0.016284578
0,0.001367281,0.002666304,0.0016770951,0.814755,0.12690112,0.036104705,0.020562058
-1,0.0014054293,0.0031407238,0.00012643282,0.9210745,0.06133649,0.011120572,0.006341954
