regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
0,0.0021114913,0.0022676769,0.005211435,0.9019765,0.08406474,0.001277536,0.0074698175
-1,0.0022717528,0.0026443598,0.0017481456,0.9397433,0.05434126,0.0003069342,0.0038603412
-1,0.0012087157,0.0030374958,0.0031469457,0.9186437,0.07077021,0.00055182417,0.006887246
0,0.005654205,0.0038993687,0.012979126,0.8182597,0.14467019,0.0038829152,0.020208057
0,0.0024673615,0.0033271778,0.0052488646,0.8874718,0.09767453,0.0018553891,0.0077493745
0,0.0022660575,0.0027400265,0.006259456,0.88070005,0.102132104,0.0020852282,0.008823115
0,0.0024531,0.0024489935,0.0043074167,0.90597284,0.08233149,0.0012615343,0.006126711
0,0.0015741524,0.0023502524,0.004839015,0.90358806,0.08351164,0.0013137539,0.006747577
0,0.002109905,0.0029338386,0.005340175,0.8944578,0.090881296,0.0016872826,0.0076334737
-1,0.003043797,0.0035940297,0.0013565945,0.94559675,0.049748324,0.0002536656,0.003044755
-1,0.0041559064,0.0038562575,0.0028014407,0.9225444,0.06802139,0.0005515866,0.006081043
1,0.0045895744,0.0045684683,0.0032231617,0.88919276,0.09636051,0.0028238199,0.008399685
1,0.0021905466,0.0034460186,0.00149651,0.9228009,0.0709231,0.0013110173,0.0034684048
0,0.0019519593,0.0026151654,0.004093886,0.9085066,0.079865836,0.0014938219,0.006039913
0,0.0030840978,0.0022440187,0.003393207,0.92047346,0.07005061,0.0010468827,0.0050357254
0,0.0019222611,0.0020970558,0.0032390268,0.9251594,0.06583867,0.0009535167,0.00480935
0,0.0026042524,0.0024049475,0.0052822502,0.90197796,0.083763696,0.0015014682,0.0074746725
-1,0.0021258437,0.0028909093,0.0017181884,0.94153637,0.052677736,0.00032564902,0.0037420755
-1,0.0021433302,0.0031307682,0.0029668112,0.92342645,0.06662839,0.0006112892,0.0063671195
1,0.007705613,0.0038532848,0.0034696755,0.8864379,0.098413244,0.003033351,0.008645948
1,0.003100411,0.0037888077,0.004023709,0.89445215,0.089042045,0.0033082895,0.009173762
1,0.003720368,0.0033453258,0.0043246723,0.8808952,0.10078922,0.004134409,0.009856568
1,0.0024390493,0.0029270265,0.0026940098,0.9241026,0.06600507,0.0019200111,0.0052783163
1,0.0015438137,0.00273037,0.0034350948,0.9087659,0.07815712,0.0026091125,0.0070327995
1,0.0033515377,0.0038431964,0.0048214225,0.88349146,0.098455325,0.0037658673,0.009465936
-1,0.0038741943,0.0044877306,0.0025479714,0.9378409,0.054048203,0.0005144639,0.0050484617
-1,0.003089232,0.0050050355,0.0030994313,0.9283108,0.061590653,0.0006867928,0.0063123917
1,0.005976991,0.005923761,0.0032093718,0.89693695,0.08854412,0.0026490553,0.008660538
1,0.002948645,0.004437204,0.0025695236,0.92383707,0.06700392,0.001634518,0.004954923
1,0.0035248336,0.0034372446,0.002651041,0.92267525,0.06754831,0.0017699471,0.005355454
1,0.005059643,0.0029501168,0.0022079973,0.9314244,0.060495924,0.0014221153,0.004449562
1,0.0028089108,0.002916636,0.0019980795,0.9393738,0.053990915,0.0010647082,0.0035724617
1,0.003051284,0.004054025,0.003185529,0.9177514,0.071010284,0.0019451987,0.00610767
-1,0.004125689,0.0047128643,0.0022751016,0.9447218,0.048155885,0.00036666697,0.004480524
-1,0.004032199,0.0047994778,0.0027612534,0.9346333,0.056344464,0.00051166594,0.0057492745
1,0.0037694916,0.0053539365,0.0036947166,0.89341277,0.09101583,0.0029919813,0.00888466
1,0.0029380862,0.003979723,0.002144528,0.90613556,0.084829055,0.002023595,0.004867176
1,0.0023849013,0.0031630127,0.0020033952,0.9113058,0.08067629,0.0017498771,0.0042646737
1,0.0015199203,0.0026361768,0.0016176,0.92523825,0.0684077,0.0013519466,0.003384521
1,0.0025934575,0.0024132654,0.0017437898,0.9240902,0.0693648,0.0013086726,0.0034924818
1,0.0024816336,0.003113748,0.0024246927,0.9123304,0.07878566,0.0017527218,0.004706465
-1,0.0028131718,0.0040287683,0.0021721076,0.9347956,0.05798615,0.00038918064,0.00465701
-1,0.0041542887,0.00449819,0.0033516565,0.9139836,0.07448942,0.00069396757,0.007481367
1,0.0051929587,0.005220829,0.0048994003,0.86253923,0.11706172,0.004327468,0.011172135
1,0.0033671674,0.0040596775,0.0014268727,0.92637926,0.06761792,0.001228783,0.0033470888
1,0.0026781058,0.0031533153,0.0015007398,0.9232838,0.070258,0.0013903056,0.0035671373
1,0.0035491057,0.002619896,0.0013180703,0.93185145,0.062661625,0.0011358614,0.0030330105
1,0.0025204225,0.002472553,0.0014947327,0.9303778,0.06381478,0.0011328538,0.0031798894
1,0.0041569527,0.003114863,0.003332642,0.8862814,0.099624865,0.0032580597,0.0075030583
-1,0.002743214,0.0036943448,0.0023861448,0.93021613,0.061923556,0.0004825044,0.0049917223
-1,0.0024549302,0.004294331,0.0033227287,0.915643,0.07330946,0.0007864411,0.0069383625
1,0.0045098285,0.005338749,0.003982568,0.8722026,0.11040672,0.0037619637,0.009646119
1,0.004810951,0.004327362,0.0017692726,0.91898185,0.07363597,0.0015459474,0.0040669306
1,0.0033501296,0.0037468947,0.0016388327,0.9231671,0.07000628,0.0014386437,0.003749113
1,0.0046591335,0.0032139102,0.0017125333,0.923739,0.06923513,0.0014860455,0.003827293
1,0.0023137198,0.003166841,0.002163187,0.92018694,0.07141217,0.0017123964,0.0045252945
1,0.0031770393,0.0039889254,0.002948571,0.90050524,0.08728631,0.0026511212,0.0066088336
-1,0.00451586,0.0045624087,0.0024038625,0.93383425,0.058235902,0.0005384743,0.0049875285
-1,0.0033325262,0.004722923,0.0026777033,0.9291279,0.06193882,0.0006051883,0.0056504062
1,0.006122662,0.0054245284,0.004931284,0.8654517,0.112273194,0.004513314,0.012830569
1,0.0056882957,0.0047799703,0.0028448899,0.91192365,0.076387756,0.0023306413,0.006513074
1,0.0034321852,0.003966603,0.0028397827,0.9146563,0.074754566,0.0019886144,0.005760789
1,0.0051590316,0.00328554,0.0029302717,0.90772736,0.08024612,0.0024790005,0.006617307
1,0.0030460884,0.0032346484,0.002278194,0.92875224,0.063017644,0.0014622,0.0044896747
1,0.0035852666,0.0043343687,0.004494143,0.8935367,0.089748055,0.0031985121,0.009022648
-1,0.003093453,0.005013213,0.0026579539,0.93884254,0.052785132,0.00048337813,0.00523096
-1,0.0042060623,0.005171531,0.0036733074,0.922436,0.06563778,0.00072703604,0.007525878
0,0.003886169,0.0058845207,0.011274613,0.8564469,0.11108616,0.0037867518,0.017405521
0,0.0028147732,0.0041068513,0.007401994,0.89463407,0.0854595,0.002471878,0.01003254
0,0.0031902525,0.0032407278,0.007694067,0.8956397,0.08386493,0.0024072654,0.010393962
0,0.0035231449,0.0028473085,0.0060937586,0.9116668,0.07201402,0.0017469862,0.008478379
0,0.0020309,0.002646185,0.0052088485,0.92034066,0.065731674,0.0013850585,0.00733373
0,0.0026137861,0.0032213337,0.0068331407,0.90421045,0.07693296,0.0020411636,0.009982391
-1,0.0033613595,0.0036687122,0.0022825464,0.94315463,0.049293246,0.00040118795,0.004868399
-1,0.0024953717,0.0038566545,0.0030185562,0.9304967,0.059349466,0.00058062136,0.006554789
2,0.0056686224,0.0046810694,9.239167e-05,0.979556,0.019429117,0.00017838417,0.0007440706
1,0.0038257593,0.003958049,0.0032438426,0.88443464,0.10113424,0.0033057497,0.007881576
1,0.0042710095,0.0034540484,0.0031951598,0.88794875,0.0989286,0.0029865257,0.0069409604
1,0.0021841114,0.0028837547,0.002220333,0.9149408,0.0763979,0.0018480909,0.0045928997
1,0.003377451,0.002639996,0.002330846,0.9121346,0.07878824,0.0018862942,0.0048599965
1,0.0019324026,0.0034216873,0.003771206,0.88022155,0.1051916,0.0032221999,0.0075935107
1,0.0035017133,0.004327772,0.0057074744,0.85402226,0.12382975,0.0050399806,0.011400599
-1,0.0042544547,0.0049013603,0.0031371657,0.91903293,0.07013841,0.0006985085,0.0069929534
1,0.0063489773,0.006136016,0.006579379,0.83734936,0.13463056,0.0062086354,0.015232128
1,0.006809234,0.005369488,0.002148459,0.8969244,0.09309272,0.0023609095,0.005473473
1,0.004734957,0.0038282203,0.0017586901,0.914325,0.07792449,0.0017702327,0.0042216512
1,0.0028009554,0.0031897207,0.0016807965,0.9166517,0.07608178,0.001621069,0.003964664
1,0.002414976,0.002666825,0.0018488878,0.91943455,0.07283689,0.0016792015,0.0042005647
1,0.0031966178,0.0034202985,0.0020011102,0.91754144,0.074429944,0.0015842305,0.0044431947
1,0.0032685173,0.004173703,0.0036421658,0.8851654,0.0995496,0.0032414629,0.008401315
-1,0.0027083126,0.004710108,0.0032702354,0.91977394,0.0691859,0.0006536704,0.007116238
2,0.010270852,0.0055581313,7.9668025e-05,0.9782528,0.020824373,0.00017599633,0.00066720805
2,0.005730357,0.0056044036,8.323889e-05,0.9695004,0.029460682,0.0002315764,0.0007240708
2,0.004853663,0.0050670295,0.00012138978,0.96567595,0.032842148,0.00033498098,0.0010255243
2,0.004033064,0.0041336436,6.489501e-05,0.977661,0.021501794,0.00016064593,0.0006116929
2,0.003987503,0.003809401,6.357982e-05,0.9787572,0.020448184,0.00014939444,0.00058172585
1,0.0049549355,0.0053064004,0.0037281637,0.88749105,0.097624175,0.0030300957,0.008126479
1,0.005200038,0.0061661433,0.006601811,0.8522628,0.1211397,0.005722703,0.014272988
-1,0.0060734986,0.0068035442,0.0033640007,0.9252336,0.06388663,0.00076893147,0.0067469436
2,0.011542769,0.0077995425,7.496197e-05,0.97772855,0.02134346,0.00017111788,0.0006818641
1,0.007216778,0.0061922176,0.0035372602,0.89206135,0.09264192,0.0030681253,0.008691384
1,0.0023006613,0.005663916,0.0031267193,0.9008731,0.08617048,0.0025066612,0.0073230513
1,0.0053549972,0.004595414,0.0024926988,0.9168593,0.072625734,0.0020305312,0.0059917327
1,0.0035413292,0.0046481784,0.0024202967,0.9235594,0.06708787,0.0016302428,0.005302251
1,0.010019924,0.0056516137,0.004582265,0.8858513,0.09590654,0.0035894564,0.010070409
1,0.0049792985,0.006769173,0.005075006,0.88348806,0.09769297,0.00344646,0.010297469
-1,0.0057301307,0.0067856302,0.0043199426,0.9178881,0.068410575,0.0010064967,0.008374935
1,0.007096569,0.008057156,0.0032902749,0.88998586,0.09476235,0.0027364385,0.009225128
1,0.007965233,0.0057650963,0.002399601,0.92021036,0.070151955,0.0017823454,0.0054557687
1,0.005893638,0.0048903422,0.0026699677,0.9151284,0.07464539,0.001883368,0.005672889
1,0.0033464374,0.0046211495,0.0022440865,0.92744875,0.06455159,0.001352355,0.0044032326
1,0.003038121,0.0042162496,0.002817138,0.91688645,0.07220152,0.0019715216,0.006123425
1,0.0044140434,0.004701618,0.002624661,0.9245333,0.065976985,0.0015811757,0.0052837864
1,0.00678372,0.005722164,0.0043932414,0.897877,0.08621025,0.0029245166,0.008594944
-1,0.006736564,0.0065967795,0.0035444247,0.92802405,0.06065929,0.00073033734,0.007041848
1,0.0064082546,0.0075762053,0.0036074922,0.8886385,0.09505222,0.0031215136,0.009580227
1,0.0055315187,0.0053798333,0.0018009084,0.9145022,0.07807449,0.0016378897,0.0039844774
1,0.0037086285,0.004319976,0.0019068286,0.9172495,0.07554088,0.0015401897,0.0037625537
1,0.0045228195,0.0037099416,0.0017645233,0.9201733,0.07328688,0.0013767136,0.0033985295
1,0.0040646913,0.0034186223,0.0018929234,0.9199626,0.07304875,0.0013964212,0.0036993346
1,0.0027642513,0.0033985386,0.0028757139,0.89979655,0.089254014,0.0022640089,0.0058096945
1,0.004691459,0.0037947623,0.0039385543,0.87820077,0.10654083,0.0032149083,0.008104937
-1,0.003240935,0.0048952047,0.003391084,0.91605043,0.07271754,0.00082657445,0.0070143705
1,0.006500291,0.006848375,0.003996098,0.87288463,0.11037,0.0035285184,0.009220791
1,0.003675905,0.0048208633,0.0017652151,0.91623104,0.07620044,0.0015442823,0.0042589908
1,0.0033538663,0.0038005412,0.0017342725,0.9157134,0.0768817,0.0015540901,0.004116519
1,0.0024446098,0.003264226,0.001215298,0.9329252,0.06205001,0.0009934327,0.0028159837
1,0.0027020066,0.0030421277,0.001386403,0.9301885,0.064348474,0.0010369221,0.0030397444
1,0.00321523,0.0032558301,0.0026771997,0.8972205,0.091812745,0.0023738076,0.005915737
1,0.0032241566,0.0038153129,0.0039865924,0.87182176,0.11172096,0.0037763815,0.008694268
-1,0.0037932135,0.004823803,0.002607718,0.92240536,0.06874903,0.0006694118,0.0055684233
2,0.010400998,0.0067575574,8.200063e-05,0.9765326,0.022473007,0.00019494221,0.0007174284
2,0.007871078,0.006529347,8.018478e-05,0.97205496,0.026972277,0.00021105859,0.00068150565
2,0.0047322586,0.0056488444,0.00010644381,0.9712955,0.027468396,0.00025788962,0.00087183056
2,0.004920121,0.0044307485,8.37671e-05,0.9767121,0.022318985,0.0001837041,0.0007014379
2,0.005019124,0.0041016126,6.963739e-05,0.9776798,0.021462893,0.00016368447,0.0006240318
1,0.006666791,0.0054850555,0.004081311,0.88075405,0.10296922,0.003432267,0.008763185
1,0.006907894,0.0063405805,0.0054935906,0.8521451,0.12445358,0.0053133885,0.012594295
-1,0.0049616187,0.0071927393,0.0043002744,0.9103924,0.076667905,0.001130978,0.0075084213
2,0.0066744084,0.008704962,6.331982e-05,0.9791326,0.020065049,0.00014745427,0.00059158145
1,0.0030190137,0.0051367814,0.0025362982,0.914082,0.075523965,0.0020296655,0.005828128
1,0.004591847,0.0040980964,0.0029168993,0.9044793,0.08372832,0.002439922,0.00643549
1,0.0049077338,0.0035578117,0.002288735,0.9209338,0.070108965,0.0017604746,0.0049080364
1,0.0027109706,0.0032880162,0.0025418731,0.9212128,0.06955947,0.001663201,0.0050227074
1,0.002772968,0.0039014583,0.0042255134,0.89073944,0.09326735,0.0032654838,0.008502207
1,0.002338616,0.004432236,0.004846037,0.88431543,0.097670294,0.0035080444,0.0096602645
-1,0.004363614,0.0049940636,0.0028615973,0.9291678,0.061503112,0.0006281082,0.0058392785
1,0.006766006,0.0070080603,0.0027102814,0.90558505,0.08252537,0.00202167,0.0071577025
1,0.00628015,0.0046320455,0.001991692,0.9299905,0.0623563,0.0013873827,0.0042742286
1,0.0036910407,0.0044135274,0.001706802,0.9399937,0.053962875,0.0009920574,0.0033446003
1,0.0030413012,0.0037866598,0.0018743634,0.9378309,0.055611346,0.0011122539,0.0035710325
1,0.0028321608,0.0034337938,0.0024682642,0.9257678,0.0652089,0.0015843533,0.004970639
1,0.005267556,0.0042994777,0.0023244035,0.92953396,0.062119633,0.0013689754,0.0046531223
1,0.0045962436,0.0048443507,0.003860201,0.9038171,0.0824714,0.0024370223,0.007414219
-1,0.0036724065,0.004839655,0.0037840034,0.91989136,0.06819617,0.0008415117,0.00728696
2,0.0077940887,0.005774904,6.6211105e-05,0.9828896,0.016342469,0.00012403482,0.0005775966
2,0.0036859773,0.0075491043,7.958004e-05,0.97419864,0.024862427,0.00019156498,0.0006678073
2,0.0015506962,0.008453457,6.792071e-05,0.97496176,0.024151035,0.00018389747,0.0006354782
2,0.023724515,0.0084197065,4.849498e-05,0.9811431,0.018224763,0.000118463955,0.00046512825
2,0.013862697,0.009942617,0.00017186832,0.964014,0.034369946,0.00033184185,0.0011122456
2,0.008214204,0.008315568,0.00028032242,0.94741786,0.049801987,0.0007120061,0.0017879095
2,0.010285561,0.008847088,0.00016243738,0.96013993,0.038074993,0.0004240305,0.001198586
-1,0.007187338,0.010483544,0.0055426573,0.8994216,0.0839779,0.0016073077,0.0094506005
2,0.008729785,0.01325283,0.000116899566,0.9648985,0.033664986,0.00032673051,0.0009927648
1,0.004077792,0.0066903983,0.0026623798,0.88344973,0.105246596,0.002896709,0.005744595
1,0.005114075,0.004898292,0.0016032036,0.9149331,0.07813247,0.0015191151,0.003812103
1,0.0059589404,0.004346218,0.0016700716,0.9152037,0.07740621,0.0016216122,0.0040984186
1,0.0042144656,0.0040736487,0.0023987321,0.90919363,0.08157907,0.0018575118,0.0049710614
1,0.0033180679,0.004023697,0.0030063437,0.896859,0.09117856,0.002443449,0.0065126773
1,0.004250691,0.004426305,0.0037708844,0.883893,0.10121911,0.003017545,0.008099471
-1,0.0045981007,0.00536452,0.0045491625,0.90246373,0.08290845,0.0011769941,0.008901698
1,0.008328222,0.0071662916,0.0054477416,0.84494567,0.12987752,0.0056745117,0.014054568
1,0.0038401813,0.005158474,0.0018706255,0.9185625,0.073596224,0.0015212509,0.0044493754
1,0.0030540559,0.003753468,0.0015954933,0.9229135,0.07030194,0.0013467902,0.0038422833
1,0.002849995,0.0032319734,0.0015943847,0.92262053,0.07034,0.0014144136,0.0040306477
1,0.003011969,0.0030164141,0.001973456,0.91757256,0.074232206,0.001569304,0.0046524773
0,0.0022815256,0.00328719,0.0058073527,0.89836526,0.08526021,0.0018616132,0.008705581
0,0.0028869717,0.0035090316,0.011829195,0.83846486,0.1281831,0.004797877,0.016725028
-1,0.0034511692,0.0043154527,0.0030044708,0.92056257,0.06927617,0.00076208945,0.0063946764
1,0.004060743,0.005701999,0.003838823,0.8789346,0.10382099,0.0033238041,0.010081706
1,0.0029702655,0.0038535793,0.0020848073,0.9209258,0.07039803,0.0016009472,0.0049903924
1,0.0013109072,0.0030415023,0.0019099499,0.93097603,0.061720435,0.0012945633,0.0040990124
1,0.0032712815,0.002676463,0.0016279356,0.93884385,0.055057827,0.0010769374,0.0033935658
1,0.0041451855,0.0027110619,0.0021152406,0.930936,0.061299294,0.0013681443,0.004281413
1,0.0033713968,0.003346817,0.0029084154,0.9217161,0.06819946,0.0017077591,0.0054683555
1,0.0034949097,0.0036586504,0.0053718984,0.8817794,0.09759828,0.0040602894,0.011190079
-1,0.0027255982,0.0039175116,0.0037012328,0.9187455,0.06924314,0.00078398077,0.0075261537
1,0.0039961156,0.0046301736,0.0037000582,0.8925556,0.09178656,0.0028770363,0.009080659
1,0.0028382852,0.0034049985,0.0028753702,0.91746485,0.07203531,0.0019467375,0.0056776856
1,0.0036108738,0.0026849923,0.0027001398,0.9235315,0.06675069,0.0017906239,0.005226992
0,0.0023927167,0.0023348741,0.007302565,0.89865893,0.08191431,0.0023853455,0.009738903
0,0.0013553958,0.0021020644,0.0073881536,0.8983121,0.08199736,0.002281108,0.010021381
0,0.002156156,0.0027450775,0.008022436,0.892594,0.085813895,0.002487919,0.011081846
0,0.002163404,0.0035806939,0.0106439125,0.8642561,0.106320694,0.0037297355,0.015049646
-1,0.002283877,0.003816269,0.003161762,0.9257964,0.06348682,0.0006836786,0.006871351
1,0.0040116888,0.004464198,0.0039373464,0.8907293,0.09309386,0.0030827918,0.009156696
1,0.0028010665,0.0038526324,0.0022895997,0.90638727,0.084287375,0.0020269318,0.005008864
1,0.0018704056,0.003290236,0.002149251,0.91213644,0.07940976,0.0018275115,0.0044769663
1,0.006367867,0.0029600197,0.0012735752,0.9344074,0.060814377,0.00096331304,0.0025413407
1,0.0041659293,0.0033866335,0.003038899,0.9081818,0.081274025,0.0021418917,0.005363369
1,0.001943377,0.003663852,0.005053146,0.87322444,0.107817285,0.0042100577,0.009694984
1,0.0036213694,0.003948369,0.007999303,0.83220583,0.13753699,0.0068495343,0.015408363
-1,0.0018804482,0.0043561314,0.0040065353,0.90663886,0.07951395,0.00091368466,0.008926963
1,0.0049420153,0.005191968,0.005107395,0.8603443,0.11796712,0.004351171,0.01223004
0,0.0030770209,0.0038572687,0.0060260394,0.8812794,0.101577535,0.0023023698,0.008814698
0,0.0028611305,0.002895377,0.005956984,0.88267565,0.10082657,0.00229445,0.008246259
0,0.0025238784,0.0024764964,0.005157553,0.89154536,0.09402664,0.0018988331,0.0073716603
0,0.0017780664,0.0023017952,0.006078762,0.8855477,0.09789483,0.0021268907,0.008351772
0,0.002410724,0.0026616137,0.007829584,0.8692998,0.10949995,0.002689308,0.010681375
0,0.0013158463,0.0030500512,0.010688694,0.8396239,0.13072677,0.0040634563,0.014897109
-1,0.0031858138,0.0035133588,0.0025949173,0.9277279,0.06352097,0.00055817823,0.0055980654
1,0.0051503936,0.0046085436,0.004125443,0.8705406,0.110950515,0.0039177914,0.010465668
1,0.0029437281,0.0032919187,0.0019916296,0.9126406,0.07871378,0.0018350874,0.0048189443
1,0.0020165956,0.0027876606,0.0018356331,0.9227059,0.06997444,0.0014913362,0.003992768
1,0.0050389078,0.0025086743,0.0014674695,0.9325039,0.061535332,0.0012052096,0.0032881189
0,0.002366781,0.0025012968,0.007039691,0.88931674,0.09180068,0.0023485932,0.0094944155
0,0.0014159522,0.0027379857,0.009426854,0.8634318,0.1105947,0.003629122,0.012917531
1,0.0022561173,0.0029270728,0.005182943,0.86084884,0.11756124,0.0049318266,0.011475073
-1,0.0025233794,0.0033029236,0.0029807244,0.9250474,0.064923406,0.0006369998,0.006411473
1,0.0040841466,0.004373746,0.004117422,0.8791552,0.10251433,0.0035599298,0.010653123
0,0.0030889057,0.0032513123,0.0056495313,0.90000093,0.08395878,0.00204357,0.0083472375
0,0.0018138363,0.0025588616,0.006962902,0.8929036,0.08787715,0.0023055775,0.009950829
0,0.0018603437,0.0022859324,0.0053879833,0.9107093,0.07476083,0.001537283,0.00760456
0,0.0017898869,0.0022634056,0.0053607966,0.91645944,0.06933238,0.0012517062,0.007595694
0,0.0021589142,0.002798329,0.0081940405,0.8868882,0.09130644,0.0023009009,0.011310477
0,0.003280273,0.003233037,0.010705196,0.8630223,0.10736074,0.0035195576,0.015392176
-1,0.0020392179,0.0033837282,0.0034573704,0.92172587,0.066766344,0.0006602363,0.0073901005
1,0.0022687363,0.003977568,0.004291266,0.88853955,0.09363754,0.0033283806,0.010203189
0,0.0021898989,0.0026943737,0.006954204,0.8948108,0.0858396,0.002166913,0.010228439
0,0.0021852339,0.002280931,0.008561377,0.8891263,0.08834099,0.002404729,0.011566571
0,0.001644563,0.002040808,0.0065717846,0.9051151,0.077274464,0.0018322612,0.009206369
0,0.0016365012,0.0018957255,0.0065718456,0.90856344,0.07454405,0.0015042673,0.008816401
0,0.0031619994,0.0024366654,0.008026531,0.8903254,0.08741839,0.0024692258,0.011760452
0,0.0020343813,0.002711851,0.010172815,0.8727537,0.099462666,0.0031264748,0.014484385
-1,0.0019203341,0.0028806287,0.0037233806,0.9199129,0.06739397,0.00071957137,0.0082501555
2,0.0044974815,0.0035749918,8.704191e-05,0.9818619,0.017230233,0.0001548089,0.00066592236
1,0.0029564265,0.0031026292,0.0026659956,0.8988508,0.090273164,0.002387266,0.0058228425
0,0.0026494158,0.002705925,0.009968583,0.86401725,0.110823154,0.0032322733,0.011958648
0,0.0029047793,0.0024150438,0.007805562,0.88231295,0.0979497,0.0022561525,0.009675675
0,0.0014219559,0.0021907683,0.006723127,0.8955082,0.08735922,0.0017851596,0.00862433
0,0.0019520237,0.0029112801,0.00801482,0.87896234,0.10005001,0.002188891,0.010783953
0,0.0036639154,0.0034177667,0.013267006,0.8265868,0.13712935,0.004568874,0.018447937
-1,0.002819499,0.00392988,0.0036380738,0.91370416,0.073868915,0.0007412697,0.008047523
2,0.0036835477,0.004772537,0.00012453263,0.97355133,0.025116635,0.00026662598,0.00094093697
1,0.0020019407,0.003283169,0.0030009665,0.88549,0.10016811,0.0034443366,0.007896505
1,0.0016623306,0.002461037,0.0034863628,0.87716484,0.10751558,0.0037705377,0.008062611
1,0.0020753846,0.0020314069,0.0020577614,0.9142079,0.07686924,0.0020752023,0.0047898395
1,0.0019944704,0.0019043459,0.0022073262,0.91398996,0.07720577,0.00191041,0.0046865107
0,0.0008763746,0.0024862085,0.008581796,0.86668396,0.110148676,0.0029195861,0.011665933
0,0.001220396,0.0029903983,0.012682299,0.83052504,0.1346367,0.004514752,0.017641148
-1,0.002433849,0.0035385804,0.0034114511,0.9192995,0.06921266,0.00069216423,0.007384204
1,0.006518286,0.0046471152,0.0069644335,0.83128506,0.13806608,0.007010032,0.016674401
1,0.003842441,0.0034336555,0.0032993911,0.8902476,0.09552738,0.003159597,0.007766077
1,0.0026611667,0.0027773208,0.0023663256,0.909691,0.08054874,0.002079982,0.0053140116
1,0.002295345,0.0025951075,0.0019675894,0.9206348,0.07192988,0.0015216034,0.003946201
1,0.0020438647,0.0023835055,0.003579214,0.8988486,0.08707354,0.0030948156,0.0074038
1,0.0016494268,0.002931849,0.0036582581,0.89401364,0.091764905,0.0030433096,0.0075197923
0,0.0037069903,0.0035623317,0.011209706,0.8505794,0.11887781,0.0037342086,0.015598811
-1,0.002700599,0.0041126106,0.0033069856,0.9203846,0.068473026,0.00071627175,0.007119122
0,0.0033398955,0.0049883225,0.016863992,0.8066983,0.14494334,0.0061979685,0.025296345
0,0.0027615002,0.0030255718,0.007255522,0.8837919,0.09530244,0.0024731457,0.011176982
0,0.0022569373,0.0022243764,0.0058839996,0.89988846,0.08364306,0.0020140202,0.008570518
0,0.0015651876,0.0019062478,0.005032186,0.91035694,0.075777516,0.0015885539,0.0072448305
0,0.0014659053,0.0017182605,0.0060551693,0.9055554,0.07800593,0.0017326841,0.008650781
0,0.0014900018,0.0019682834,0.008085636,0.8871527,0.09055973,0.0023298617,0.011872076
0,0.0006742289,0.0022485454,0.010999734,0.8601808,0.10888016,0.0032998682,0.016639395
-1,0.001386062,0.0025190623,0.0034843995,0.922877,0.06485917,0.00063824543,0.0081411805
0,0.0036049571,0.0033449503,0.015111705,0.8208323,0.13519053,0.004588305,0.024277128
0,0.002240371,0.0023103328,0.008938528,0.8778901,0.09695003,0.002777229,0.013444027
0,0.0015486737,0.0018792796,0.008306311,0.89004195,0.087114915,0.0024526517,0.012084171
0,0.0013033864,0.0015818183,0.008226885,0.89205045,0.085189275,0.0025066533,0.012026728
0,0.00091108703,0.0014398621,0.0081216935,0.89356923,0.08439743,0.0021430163,0.011768675
0,0.0010328097,0.0017781026,0.007601027,0.8944006,0.08421368,0.0021370763,0.0116475895
0,0.0017826731,0.0020086756,0.009238298,0.87874043,0.0951406,0.0026520216,0.014228672
-1,0.0016448547,0.0023633763,0.0026372578,0.9345724,0.056093853,0.00044538078,0.0062510693
1,0.004876369,0.0031698267,0.0044432394,0.8869322,0.09552967,0.0032191293,0.009875777
0,0.0026339453,0.0027649258,0.011059535,0.8450972,0.1250547,0.003755597,0.01503295
0,0.001561156,0.002346338,0.009585688,0.8614241,0.1137052,0.0030962888,0.012188759
0,0.0030122837,0.0020354667,0.007084927,0.8866034,0.095161535,0.001983519,0.00916657
0,0.002485133,0.0020502286,0.007831169,0.8854578,0.094655074,0.0020756372,0.009980276
0,0.0018747376,0.0027942015,0.01040612,0.85776716,0.115216255,0.003008451,0.013601974
0,0.0022230286,0.0032146063,0.011017852,0.8474701,0.122932985,0.0033557557,0.015223288
-1,0.0029013494,0.0037067225,0.0034200393,0.9180623,0.07044832,0.0006389377,0.0074304026
1,0.006266224,0.004593392,0.0056570685,0.85786515,0.11972071,0.0048279935,0.011929125
0,0.0027904504,0.0031572059,0.0069563338,0.86743724,0.11113548,0.0027772433,0.011693651
0,0.0026057987,0.0022866372,0.0072821807,0.8730554,0.10704536,0.0025816108,0.010035485
0,0.0015569128,0.0019438365,0.0045947493,0.90330577,0.084260195,0.0014017523,0.006437606
0,0.0021248437,0.0017751565,0.0056347917,0.8945511,0.09066368,0.0015544551,0.0075959465
0,0.0022452732,0.002369495,0.007747076,0.86333036,0.11507922,0.0029225212,0.010920863
0,0.0022066196,0.0029183968,0.011962616,0.8293911,0.13811082,0.004769617,0.01576578
-1,0.0018122045,0.003245572,0.0031228762,0.91851586,0.07139789,0.000676873,0.0062864115
1,0.004857286,0.004149937,0.0038735548,0.8658394,0.116291076,0.0039231414,0.010072785
0,0.001969742,0.0028458578,0.005974879,0.88181305,0.100690246,0.0022147102,0.009307115
0,0.0016144624,0.002256051,0.0065994286,0.88148814,0.10022374,0.0022882319,0.009400401
