regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
0,0.001547992,0.002543644,0.0033308398,0.8836759,0.027090205,0.078894585,0.0070084613
1,0.0017885371,0.0027998246,0.02634236,0.9129634,0.038798478,0.013595709,0.00830005
-1,0.0023271372,0.0033377947,0.00011612542,0.970479,0.0038916569,0.024982061,0.00053117616
-1,0.0030377046,0.004274173,0.0002948563,0.95073146,0.007128123,0.040734064,0.0011113979
0,0.0044402527,0.004701598,0.00952868,0.8051886,0.0534639,0.114389256,0.017429516
0,0.0029100126,0.0034610135,0.004456467,0.8513363,0.037788607,0.09702486,0.009393787
0,0.0018692523,0.002739949,0.0034292443,0.8774099,0.029326946,0.082229294,0.007604651
0,0.0018573569,0.00239849,0.0021388677,0.91567457,0.019992255,0.05690027,0.005294117
1,0.001404659,0.0023061454,0.02247754,0.9279604,0.031479347,0.011205429,0.006877252
1,0.002197337,0.0024617678,0.019768598,0.9358458,0.028227348,0.01019209,0.005966261
-1,0.003911073,0.0028960095,5.8166795e-05,0.97688293,0.0024117965,0.020373058,0.00027406216
-1,0.0037859683,0.0037657374,0.0002623681,0.9541809,0.006717414,0.03781543,0.0010239301
0,0.003686671,0.0041839066,0.007400864,0.8145043,0.05189897,0.111328825,0.014867052
0,0.0021665427,0.0027607067,0.005435058,0.82673687,0.04424099,0.11198698,0.011600188
0,0.0017383519,0.0022071037,0.003290782,0.8783624,0.029902138,0.080863714,0.007580996
0,0.0021352186,0.0019903388,0.0017770338,0.92025506,0.01820371,0.055264637,0.004499591
0,0.0021264001,0.0019492479,0.001640671,0.93011266,0.015588329,0.048648752,0.0040096072
1,0.00241639,0.0023324462,0.030245014,0.90002054,0.042388182,0.016753567,0.010592689
-1,0.0027856915,0.002776637,5.73833e-05,0.9756613,0.00253948,0.021467129,0.00027462802
-1,0.0032587054,0.003608236,0.00018580286,0.9581247,0.005701868,0.035235524,0.0007521106
0,0.0032477633,0.0038879125,0.006515719,0.8225652,0.047390394,0.10961133,0.013917346
0,0.0015274361,0.0027300757,0.0033925658,0.8629734,0.032359123,0.09330871,0.007966233
0,0.0015890213,0.0020383692,0.002803569,0.8841083,0.027158055,0.07930595,0.006624084
0,0.0013244924,0.0017276935,0.0016675801,0.9234027,0.016923714,0.054044157,0.0039617303
0,0.0013342587,0.0016769627,0.0015450681,0.9314706,0.014881393,0.048494954,0.003608011
0,0.0027244173,0.0020912474,0.0016544353,0.9330989,0.014449141,0.047212645,0.0035848564
-1,0.0025632433,0.0028050395,6.699421e-05,0.9749851,0.0027846056,0.021844046,0.00031932603
-1,0.0023925542,0.0032121588,0.00023102654,0.9540268,0.00610979,0.038740862,0.000891509
0,0.0047052237,0.0033336268,0.0057179052,0.8388965,0.04164402,0.10207259,0.011668972
0,0.0025548486,0.002773115,0.0025592032,0.88061637,0.02629664,0.08430786,0.0062199486
0,0.0018886904,0.0023254408,0.002684806,0.8827832,0.026007293,0.08206357,0.006461111
0,0.0023840705,0.00212939,0.001610802,0.917253,0.017019626,0.06010481,0.004011724
1,0.0021833829,0.0021216543,0.026747804,0.90135324,0.043621387,0.01733363,0.010943931
1,0.0028685988,0.0026772835,0.029951224,0.89976984,0.04260789,0.017101476,0.010569604
-1,0.0036183097,0.003075276,5.477802e-05,0.9764904,0.0024601414,0.02074377,0.00025086416
-1,0.002584037,0.0034193145,0.00016998046,0.96112084,0.0053374674,0.032685578,0.00068612455
0,0.0037867026,0.0036754156,0.0044785403,0.84340703,0.038069434,0.10419507,0.009849976
0,0.0019541103,0.0028458815,0.0037991402,0.85774815,0.032331705,0.09766941,0.008451569
0,0.0024276245,0.0023160751,0.0021215861,0.8993575,0.02086604,0.07247613,0.005178755
0,0.0013951208,0.002099364,0.0014004159,0.925295,0.01513813,0.05453376,0.0036326621
1,0.001343935,0.0020239265,0.025127461,0.91655445,0.035772778,0.013804904,0.008740436
1,0.0019526657,0.0022892957,0.029449658,0.90874726,0.037433803,0.014737768,0.009631509
-1,0.0035547984,0.002783708,7.396536e-05,0.9743793,0.0028626884,0.022352645,0.00033131245
-1,0.0021840911,0.0031042825,0.0002464158,0.95439726,0.0064715226,0.037972026,0.0009128138
0,0.0036042118,0.0033021034,0.0056040725,0.8257743,0.043143716,0.11340896,0.012068886
0,0.0022210928,0.002985679,0.0055341837,0.8213539,0.046158995,0.115849696,0.011103267
0,0.0030890303,0.002602933,0.0055081095,0.8281888,0.044481803,0.109708756,0.012112494
0,0.0017183424,0.0024374337,0.002466475,0.89543045,0.023943052,0.072211675,0.005948418
1,0.0013969963,0.002418042,0.030990886,0.89931154,0.043691464,0.015832013,0.01017408
0,0.0020285114,0.0029974114,0.0022569033,0.91489667,0.019858636,0.057575535,0.005412292
-1,0.003942102,0.0034170449,7.528828e-05,0.9730733,0.0030323428,0.023472592,0.00034647074
-1,0.002546886,0.0037519918,0.0005123726,0.9351425,0.010920528,0.051595155,0.0018293275
0,0.004828948,0.0038443166,0.009829921,0.77965647,0.062721506,0.12903616,0.01875588
0,0.003182609,0.003351785,0.006400483,0.80813074,0.05208195,0.12106479,0.012322034
0,0.0024482713,0.0027592513,0.0054847784,0.8256274,0.045581102,0.11152555,0.011781206
0,0.002421771,0.0027000236,0.0027382872,0.8886188,0.026725307,0.07546238,0.006455185
0,0.0024817367,0.0028615866,0.0022207713,0.9060293,0.022369422,0.06383956,0.005541018
1,0.0038108216,0.0035771942,0.036681034,0.8883785,0.045949478,0.017836284,0.011154766
-1,0.0029832842,0.004271843,0.00014172132,0.9630661,0.004603733,0.031601697,0.00058674
-1,0.005230931,0.004576048,0.00042165708,0.93842435,0.010037145,0.049537253,0.0015795954
2,0.0036641133,0.0050072474,0.005284257,0.98122853,0.0107138185,0.0020780996,0.00069527474
2,0.002704696,0.0031187497,0.0018023495,0.99052787,0.006577921,0.0009134952,0.00017840062
2,0.001754194,0.002466998,0.0013637468,0.994474,0.0036236788,0.0004329942,0.00010567479
0,0.0034636678,0.0023988173,0.0035062768,0.8687712,0.032450303,0.08766048,0.0076116994
1,0.0025875138,0.002648934,0.028890694,0.89244443,0.051120132,0.017864052,0.00968065
1,0.0033692182,0.0030138644,0.035258763,0.88758206,0.0477354,0.018724862,0.01069897
-1,0.0029568507,0.0035842548,0.00015175543,0.9640958,0.004794577,0.030315,0.00064286805
-1,0.0030601462,0.0041915216,0.00049861846,0.934937,0.010573975,0.05228903,0.001701426
2,0.0035386065,0.004845733,0.0031507926,0.9896164,0.005865567,0.0010242226,0.00034306844
2,0.0015180273,0.0034351822,0.0017436828,0.99056554,0.0065847053,0.0009274673,0.00017865188
2,0.0018563599,0.002552386,0.0012801889,0.9948059,0.0033778783,0.00042897047,0.00010708779
2,0.002067403,0.0023536424,0.0016834636,0.9943667,0.003389668,0.00042982268,0.00013029682
0,0.002472023,0.0023752344,0.002635141,0.88956636,0.026171168,0.075557016,0.006070412
1,0.0040120697,0.00293337,0.03667049,0.8789984,0.051062744,0.020696217,0.012572053
-1,0.002873673,0.0036156187,0.00015972606,0.96321595,0.004914139,0.03104581,0.0006643306
-1,0.0029872423,0.004381395,0.0006955892,0.92260826,0.013142935,0.06129027,0.0022629073
0,0.004817098,0.0045988676,0.0091428915,0.7918575,0.05845383,0.123135924,0.017409828
0,0.0037056855,0.00351203,0.006834152,0.8047011,0.051119257,0.123828016,0.013517524
0,0.0025788317,0.0027557448,0.0051383427,0.8373557,0.03947622,0.10669403,0.011335765
0,0.0021482373,0.002481644,0.0031850324,0.8887007,0.026122203,0.074573055,0.0074189063
1,0.0028656095,0.002350624,0.024693504,0.91491735,0.03676057,0.014733038,0.008895536
1,0.0014533433,0.002647555,0.03187228,0.89869577,0.04150741,0.017275095,0.01064942
-1,0.0036076568,0.0032068659,8.660954e-05,0.9718236,0.0031068411,0.024619244,0.0003637373
-1,0.0020957184,0.003771369,0.00030329791,0.9513986,0.0074784104,0.039679885,0.0011397629
0,0.0037511734,0.0038599595,0.008640912,0.79498976,0.05698815,0.12199358,0.017387627
0,0.0031038718,0.002921835,0.0043849805,0.8453924,0.038212553,0.10214139,0.009868719
0,0.0023628562,0.0024669813,0.0030960445,0.8757169,0.029335529,0.08444253,0.007409
0,0.0014572968,0.0021948777,0.0017268503,0.91871566,0.017819008,0.057294793,0.0044436757
0,0.0017137687,0.0020458312,0.0015626664,0.9306033,0.014991384,0.048970796,0.003871773
1,0.0028664416,0.0022731775,0.026448498,0.91672707,0.03488718,0.013457921,0.008479387
-1,0.00216809,0.002801339,6.312171e-05,0.9756495,0.0025205428,0.021485347,0.00028149568
-1,0.0023847255,0.0032782683,0.00017294286,0.9598404,0.0050060963,0.03432376,0.0006568714
2,0.004300783,0.0037499731,0.00424781,0.9872176,0.006690342,0.0013020992,0.0005422167
2,0.0032980626,0.0030405107,0.0024018234,0.98856163,0.0076509905,0.0011278394,0.00025775863
2,0.0016166695,0.0025878185,0.0019176604,0.9921721,0.005051861,0.0006846875,0.00017361129
0,0.0019478499,0.0024084444,0.0035548646,0.86892223,0.032073054,0.087792434,0.007657421
1,0.002039741,0.0024403417,0.028369991,0.9025725,0.04511594,0.0149276955,0.009013897
1,0.0024045554,0.0030013144,0.03390064,0.89406073,0.045108356,0.01710147,0.0098288115
-1,0.0037019858,0.00367556,0.00010489347,0.9707883,0.0036396505,0.025041908,0.00042517204
-1,0.0036527289,0.004173593,0.00053194107,0.93368596,0.011096701,0.052796196,0.0018892054
0,0.002694243,0.004369041,0.011008942,0.7791425,0.066217266,0.123754986,0.019876337
0,0.0021342216,0.0029183694,0.004086822,0.8505209,0.03625621,0.100260876,0.0088751055
0,0.00209155,0.002288422,0.0033696226,0.8687848,0.03083924,0.08898179,0.008024527
0,0.0016939508,0.0019315509,0.002295382,0.9044063,0.02120597,0.066680565,0.0054117707
0,0.0015946759,0.0018269485,0.0015235075,0.92590445,0.015346325,0.05339363,0.0038321912
0,0.0015610409,0.0019972192,0.0022395623,0.91959995,0.017996728,0.055156253,0.0050075725
-1,0.0015813981,0.0024124274,6.978124e-05,0.9747424,0.002836681,0.022037046,0.0003140601
-1,0.0019601593,0.0030252354,0.00014860816,0.9633282,0.004588365,0.031359598,0.00057518674
0,0.0039747553,0.0033275173,0.006465583,0.8274368,0.04295968,0.11065535,0.012482644
0,0.002748786,0.0028792024,0.006074626,0.82125765,0.04734896,0.112991996,0.01232675
0,0.0015660184,0.0024057731,0.0044484125,0.8498503,0.037573446,0.09806289,0.010064973
0,0.0023363899,0.0021022412,0.0025930263,0.90082705,0.022702778,0.067834675,0.0060425536
1,0.0023112104,0.002126105,0.026607329,0.9089775,0.040010747,0.0153100155,0.009094384
1,0.0016682326,0.002641821,0.03411258,0.88304764,0.048410222,0.020948391,0.0134811215
-1,0.002722341,0.003277599,9.514817e-05,0.97037303,0.0032362116,0.025911376,0.0003841565
-1,0.0032196962,0.0035982076,0.00037339787,0.94441736,0.008419206,0.045499194,0.0012907725
1,0.0029802513,0.003796022,0.047991727,0.8117396,0.07855723,0.038408436,0.023302985
1,0.0024537672,0.003303053,0.052692603,0.793761,0.093700215,0.038765423,0.021080662
0,0.0043104067,0.003021872,0.004846217,0.84684646,0.03775738,0.1002529,0.010297043
0,0.0035051086,0.0031020779,0.0038073424,0.8705011,0.031516127,0.08581637,0.008359018
1,0.0026449366,0.0031824834,0.043084342,0.8578454,0.059791785,0.024243321,0.015035087
1,0.0023977524,0.0034876803,0.04046878,0.8722944,0.05246431,0.021423446,0.013349012
-1,0.0040252563,0.003969111,0.00014671432,0.96202755,0.0048065926,0.032432426,0.0005866424
-1,0.0064392537,0.0041448665,0.00053657114,0.93183106,0.0114031695,0.054384332,0.001844925
0,0.0037135496,0.004133466,0.008392614,0.7920355,0.060220182,0.12463585,0.014715765
0,0.0030529264,0.003154595,0.0051485086,0.8245635,0.049736813,0.11007624,0.010474839
0,0.0019913497,0.0025487258,0.003644516,0.8502418,0.036957465,0.10073004,0.008426156
0,0.0023212854,0.0023122465,0.0019562787,0.9009281,0.022006193,0.07024424,0.0048652687
1,0.0018902551,0.0023208675,0.031643588,0.88853073,0.049715567,0.018652692,0.011457432
1,0.0031625123,0.0026706036,0.032087673,0.8947603,0.04487512,0.017598689,0.010678238
-1,0.0029202255,0.0032769248,0.00013351881,0.96561503,0.004529544,0.029149206,0.00057265296
-1,0.003897861,0.00360487,0.00059985014,0.9293201,0.012007334,0.056005646,0.0020671408
0,0.0036119304,0.0037619933,0.0077174855,0.79677826,0.05533954,0.12501043,0.015154236
0,0.0025002407,0.0029223536,0.0057211802,0.8191017,0.049739882,0.11341631,0.0120209465
0,0.0021488506,0.002445385,0.004083767,0.85348535,0.03589278,0.09723985,0.009298272
0,0.002274303,0.002375252,0.002480988,0.89478236,0.024484454,0.07228827,0.0059639723
1,0.0022510677,0.0023617418,0.030532463,0.8984459,0.044110928,0.016888106,0.010022539
1,0.002807652,0.0026237962,0.03159176,0.89781415,0.043102678,0.017178008,0.010313472
-1,0.0033869443,0.002985913,0.00010039694,0.9706579,0.003492594,0.02534011,0.00040897605
-1,0.003577225,0.0034297926,0.0003676179,0.9449415,0.008577381,0.04476703,0.0013464369
2,0.004061423,0.0039818683,0.004729106,0.98478204,0.008238502,0.001654427,0.0005959148
2,0.002139914,0.002923037,0.002318264,0.98786086,0.008331305,0.0012360944,0.00025348898
0,0.001647006,0.0022375665,0.0067475,0.8336621,0.049706373,0.09738831,0.012495727
0,0.0020605815,0.0020578804,0.004326313,0.855775,0.033742987,0.09708377,0.009071916
0,0.0017054542,0.0019815424,0.0030005095,0.887265,0.025403736,0.077534825,0.0067959
1,0.0026259527,0.0024072242,0.03354722,0.89336056,0.04430013,0.017688379,0.011103746
-1,0.0021054128,0.003038622,0.00015607996,0.96356833,0.0047839535,0.030838372,0.0006532472
-1,0.002531931,0.0036864737,0.0005100892,0.93492866,0.010893079,0.051862273,0.0018059061
0,0.004321586,0.0041573467,0.008913039,0.8067272,0.053266272,0.114321,0.01677255
0,0.002711769,0.0029418352,0.0061301487,0.81425786,0.049278203,0.11769455,0.012639279
0,0.001348875,0.002323982,0.003704787,0.8597867,0.034375545,0.09346756,0.008665359
0,0.0020784773,0.0020818699,0.0024741571,0.9009127,0.023510678,0.06686375,0.006238705
1,0.0020013142,0.002073944,0.025847148,0.9053457,0.042852,0.01613199,0.009823254
0,0.0019319487,0.0023296238,0.0027118826,0.9095299,0.020211957,0.0617446,0.005801704
-1,0.003267847,0.0028262537,8.723239e-05,0.9715064,0.003418494,0.024588512,0.0003993049
-1,0.0026243369,0.00330628,0.000738299,0.92144775,0.01322059,0.062155902,0.002437494
0,0.0033664312,0.0034633726,0.008929701,0.79301,0.054278392,0.12684941,0.016932469
0,0.0025842774,0.002820178,0.00685153,0.7999715,0.05330013,0.12610945,0.013767408
1,0.0016667729,0.0026517657,0.038954493,0.8548847,0.068201534,0.024875574,0.013083701
1,0.0023077356,0.0027249441,0.03703802,0.8730398,0.05639606,0.021061994,0.012464223
2,0.004997506,0.003270028,0.0026361432,0.9922786,0.0042775325,0.0005883048,0.0002194469
2,0.005186238,0.004253333,0.004410578,0.986572,0.0074124127,0.0011659882,0.00043899482
-1,0.004773884,0.004755478,0.00023494339,0.9522157,0.0070714555,0.03948646,0.000991434
-1,0.0038415047,0.0048366208,0.00048228045,0.9347603,0.0117668165,0.051107716,0.001882978
0,0.0033403302,0.004554257,0.007437223,0.8054823,0.05495295,0.118335724,0.013791813
0,0.0031505094,0.0030381032,0.004989077,0.82951975,0.044671938,0.10969013,0.011129127
0,0.0025577815,0.002406308,0.0025111006,0.8826763,0.027474852,0.08100264,0.0063350974
1,0.0016254213,0.0023018073,0.039764833,0.8588533,0.062069133,0.024547558,0.014765215
1,0.0014735736,0.0023176565,0.030459689,0.9006543,0.04263496,0.016452273,0.009798767
1,0.0046561616,0.0028422873,0.031403568,0.8994717,0.042583037,0.016515486,0.0100261485
-1,0.003989638,0.003592285,0.00029566925,0.9509147,0.007789996,0.039770585,0.0012290836
-1,0.0027084902,0.0038778193,0.0005264298,0.9370514,0.011554368,0.048798755,0.002069021
0,0.00571693,0.0037975325,0.007557295,0.8074791,0.05322721,0.11659095,0.015145442
0,0.0028242131,0.0031828275,0.0047190627,0.84610564,0.042514596,0.09795783,0.008702881
0,0.0020814484,0.0025134275,0.0054230248,0.8280596,0.04708037,0.10775499,0.011681973
0,0.0019830575,0.0023081386,0.002585416,0.88925743,0.024458107,0.07778567,0.0059133116
1,0.0021539535,0.0023413186,0.030345468,0.8983226,0.04402933,0.016539935,0.010762736
1,0.0021184362,0.0026647267,0.033463586,0.8925769,0.044448536,0.0181539,0.011357109
-1,0.004064064,0.003108131,9.058037e-05,0.97024834,0.0033806392,0.025892528,0.00038782955
-1,0.0049839965,0.0038056623,0.00044402556,0.94112074,0.009879588,0.046925448,0.0016302152
0,0.003815639,0.0045518316,0.0075015803,0.8101464,0.054779317,0.11340541,0.014167286
0,0.0037160842,0.003209052,0.0060885823,0.81712735,0.047152597,0.116735846,0.0128956875
0,0.0030580934,0.002545537,0.0043383986,0.84146583,0.03784369,0.10647484,0.0098773
0,0.0020235726,0.0022355518,0.002842295,0.88327116,0.026500698,0.08045209,0.0069338065
0,0.0020411478,0.0020628795,0.0034478442,0.8859346,0.028161494,0.07401743,0.008438701
1,0.0015798412,0.002366317,0.037614793,0.87430423,0.051454924,0.022496277,0.014129782
-1,0.0024442272,0.0026949896,0.00010422947,0.9702701,0.003614247,0.025556184,0.00045519142
-1,0.0029225387,0.0033164544,0.00034923485,0.9482819,0.008182609,0.041882377,0.0013039174
1,0.0042166007,0.0039177476,0.047077045,0.816566,0.077470884,0.03694873,0.021937402
0,0.0033950147,0.0029010815,0.005324042,0.826968,0.043179,0.11285182,0.011677137
0,0.0027278867,0.0024403918,0.004034916,0.8582722,0.032652915,0.09617811,0.008861865
0,0.0019240573,0.0022620528,0.002551149,0.898375,0.023211082,0.069681846,0.0061809183
0,0.0021804038,0.0022090534,0.0022665933,0.9105019,0.020452479,0.06110169,0.005677383
1,0.0022176316,0.0024362826,0.033074364,0.89788824,0.041571666,0.01670482,0.010760904
-1,0.0026529464,0.002965736,8.984554e-05,0.9711193,0.0032652041,0.025129078,0.00039653847
-1,0.0027445836,0.0035125134,0.00023699139,0.95428824,0.0063324575,0.03824323,0.000899011
2,0.006796985,0.0039752326,0.0047100917,0.9852652,0.0077829845,0.0015951283,0.00064661534
2,0.0019169697,0.0036780997,0.0010920995,0.99209327,0.0060085934,0.0007096661,9.6263764e-05
2,0.0026368804,0.0027489285,0.0008717342,0.99563015,0.0031011135,0.00033314448,6.3917025e-05
2,0.001586883,0.0025987579,0.0014681909,0.9942515,0.0037578736,0.00042125175,0.000101281556
2,0.0029692492,0.0027580569,0.0016409418,0.9937703,0.003981905,0.0004775616,0.00012929145
2,0.00247807,0.0033828216,0.0032594083,0.98990566,0.0057478175,0.0008138071,0.0002733811
-1,0.005006176,0.004370081,0.00015448763,0.9616354,0.0051034335,0.03246245,0.0006441981
-1,0.0037936661,0.0052221124,0.0006393878,0.9213522,0.013238831,0.06260664,0.0021629385
0,0.006464419,0.005613754,0.008132275,0.8148711,0.05495206,0.108509295,0.013535314
0,0.0032504424,0.003976646,0.004935777,0.8624089,0.04444567,0.08043995,0.0077697923
0,0.0023595102,0.0030647756,0.0048965435,0.84363705,0.042809505,0.099508956,0.009147903
0,0.0033157037,0.00311217,0.0055939904,0.8258147,0.0439516,0.11350695,0.011132769
0,0.0017474926,0.0034011463,0.003286543,0.8765545,0.029330377,0.08394099,0.0068875565
1,0.0028456433,0.0042383196,0.0330235,0.89060664,0.04778263,0.01863702,0.009950132
-1,0.0026234612,0.0049185352,0.00040640018,0.94396585,0.008952046,0.045225374,0.0014503311
-1,0.005505493,0.005464039,0.0009568172,0.91760385,0.015744168,0.06264813,0.0030469291
2,0.0049034916,0.006217525,0.0037209322,0.98644793,0.00793341,0.0014500832,0.0004476688
2,0.0063271,0.0044597695,0.0017581055,0.9898134,0.007250329,0.0010019944,0.0001761977
2,0.004146957,0.0039626327,0.0018656567,0.99073094,0.006329141,0.00089646404,0.00017787653
2,0.005619725,0.0035276583,0.0030933018,0.9860774,0.009081571,0.001406818,0.00034083528
2,0.0034235746,0.0041031055,0.0032267752,0.98519325,0.009730326,0.0014992824,0.0003503388
2,0.0035989142,0.0044738096,0.0025286018,0.9905387,0.0058227764,0.0008657196,0.0002441448
-1,0.005907307,0.0049072024,0.00037072957,0.93595916,0.008633584,0.053812437,0.0012240544
-1,0.005014647,0.0060702795,0.0006048577,0.92300755,0.013384411,0.061055094,0.001948061
2,0.003915497,0.0069054463,0.003417082,0.9849605,0.0095272055,0.0016767585,0.00041855706
2,0.0032671278,0.0046865,0.0017299089,0.9876993,0.009181578,0.0012020085,0.000187253
2,0.0024167856,0.0037336163,0.000867848,0.9953519,0.0033374499,0.00037602175,6.679863e-05
2,0.0027886427,0.0034640424,0.0020969177,0.99055064,0.0062615857,0.000875438,0.00021536861
0,0.0024204098,0.0035859297,0.007655036,0.8284271,0.048476383,0.10429431,0.011147189
1,0.0023069868,0.004062729,0.043629523,0.8352813,0.06931016,0.03348722,0.018291797
-1,0.0021042211,0.0044947704,0.0005524509,0.9255241,0.010390318,0.061835732,0.001697414
-1,0.00737319,0.00526102,0.00063192524,0.92556596,0.011500391,0.06034592,0.0019558768
0,0.00442935,0.005825027,0.00970087,0.83712107,0.055481367,0.08669948,0.0109971445
0,0.0027694346,0.0039283833,0.008291891,0.7947718,0.05729704,0.12632371,0.013315508
0,0.0030330946,0.0031565847,0.005325933,0.8300822,0.03944164,0.11481139,0.010338804
0,0.0032055993,0.0027705955,0.003972168,0.8649412,0.029300205,0.09383913,0.007947338
0,0.002229306,0.00268931,0.0026761272,0.8995998,0.021290012,0.07070315,0.0057308967
0,0.0019381295,0.002680498,0.003978123,0.89649975,0.02303295,0.06895225,0.007536922
-1,0.0027271162,0.0029708399,0.0003188649,0.9456467,0.0068767113,0.046113674,0.0010440885
-1,0.0025736275,0.003403144,0.00042382395,0.9409884,0.008385951,0.04882028,0.0013815438
1,0.0033582922,0.0039345464,0.03745686,0.8766494,0.050810948,0.022149181,0.012933693
0,0.003730188,0.0028343205,0.011163952,0.78290904,0.059895225,0.12741342,0.018618407
0,0.003692762,0.0025388086,0.0053622616,0.85091877,0.037045524,0.09655621,0.010117175
0,0.002440699,0.002459879,0.004217291,0.86659753,0.03269642,0.08739151,0.009097255
0,0.0027156468,0.0024222813,0.0034342075,0.89215493,0.025089381,0.071881264,0.007440287
1,0.002229358,0.0027956394,0.042136095,0.8606125,0.056718193,0.024844743,0.015688462
-1,0.0028346218,0.0030573462,0.00013285976,0.96566784,0.00416833,0.029474542,0.00055634975
-1,0.0031668574,0.0033790015,0.00068144174,0.9253976,0.012475663,0.05917378,0.0022714247
0,0.004031495,0.003513092,0.009230951,0.7819073,0.059256386,0.13104205,0.018563338
0,0.0025711318,0.0028770836,0.0075885965,0.8204999,0.057833176,0.10047258,0.013605753
0,0.0020539248,0.0023401903,0.0056829513,0.8481239,0.043521035,0.09128528,0.011386744
0,0.0023894412,0.0023290694,0.0035598322,0.8753717,0.031129748,0.08182903,0.008109778
0,0.0017659209,0.0023442195,0.003653563,0.8853998,0.028918289,0.07395201,0.008076362
0,0.001963154,0.0027967417,0.0032445402,0.90223217,0.023555763,0.06447348,0.006494036
-1,0.002521533,0.003212929,0.00010678235,0.9691226,0.003701014,0.026617749,0.00045187748
-1,0.0025790802,0.00352714,0.00035842112,0.94399565,0.008310355,0.046039067,0.0012964766
0,0.004773443,0.0036615604,0.009680921,0.79567575,0.056896955,0.12002091,0.017725479
0,0.0024740864,0.0028822783,0.007989594,0.8013716,0.056009304,0.119919196,0.014710312
0,0.0024144677,0.0023420388,0.0056390106,0.8305862,0.04216085,0.109468356,0.012145679
0,0.0022759032,0.002118815,0.0030789082,0.8870233,0.025354533,0.07769621,0.0068469625
1,0.0015718816,0.0021410196,0.03763059,0.87596977,0.051500812,0.020930445,0.013968319
0,0.0013225928,0.0022766949,0.0025767446,0.91199285,0.019652281,0.060367957,0.0054101925
-1,0.0033243091,0.0025875014,7.134515e-05,0.97427297,0.0027052066,0.022647025,0.00030343345
-1,0.0024205751,0.00319876,0.00027188318,0.9524432,0.0069797155,0.03930031,0.001004883
0,0.004380402,0.0035259314,0.007744462,0.80031294,0.051204164,0.12564789,0.015090556
0,0.0013014983,0.002757182,0.008284486,0.7929753,0.053829163,0.12885821,0.01605282
0,0.0013515846,0.0021521095,0.0045312517,0.85734946,0.034481578,0.09350416,0.010133462
0,0.0020936301,0.0018139747,0.0021011797,0.9142041,0.018478695,0.060201332,0.005014642
0,0.0012716429,0.0016853289,0.0019587006,0.9235449,0.016233243,0.05395725,0.0043059327
1,0.0017795837,0.0019519133,0.025509736,0.91772884,0.034609694,0.013959091,0.008192591
-1,0.0020246748,0.0024617806,5.6125984e-05,0.97567004,0.0022222393,0.02182024,0.00023129382
-1,0.002722462,0.0030952664,0.00017164981,0.95895714,0.0049340785,0.035317548,0.0006196268
2,0.0048876912,0.0034978504,0.005023621,0.9848007,0.0078336615,0.0016473231,0.0006946891
0,0.0021100664,0.0029304528,0.0075443108,0.7977429,0.05507616,0.12546216,0.014174483
0,0.0034312608,0.002371367,0.0069233207,0.8157479,0.04983411,0.112970404,0.014524274
0,0.0022212602,0.0022487934,0.0030811834,0.87886155,0.028593946,0.08201048,0.0074528144
1,0.0015990777,0.0021402845,0.030854896,0.89977366,0.043368265,0.01595258,0.01005066
1,0.002447704,0.0026597138,0.028488686,0.9092636,0.03856959,0.014597212,0.009080902
-1,0.004054596,0.003328025,0.00010384151,0.97011524,0.0036349099,0.025694411,0.0004515727
-1,0.0033057812,0.0035954905,0.00039634202,0.94241494,0.00897216,0.046823505,0.0013930147
2,0.0061771413,0.0038623605,0.0051712254,0.9834857,0.008911954,0.0017525932,0.0006784342
0,0.0051449365,0.0031759003,0.008255097,0.78555685,0.059308153,0.13151324,0.015366606
0,0.0041817734,0.0028425725,0.005293703,0.8219823,0.045195274,0.11635978,0.011168931
0,0.002225092,0.002656195,0.0031752884,0.8723151,0.030250175,0.08713961,0.007119825
1,0.0017094985,0.002495734,0.02814636,0.9075175,0.04113145,0.014622959,0.008581688
2,0.0027633011,0.0028574022,0.0030767825,0.9916889,0.004348391,0.000627498,0.0002584266
-1,0.0047147046,0.0033413612,8.466318e-05,0.97097194,0.0031825055,0.02539522,0.00036568512
-1,0.0026285993,0.0036877554,0.00027999355,0.950272,0.0074071223,0.04095744,0.0010834205
0,0.0031489043,0.0037164064,0.010259794,0.77843326,0.065350525,0.1258298,0.02012659
0,0.002234381,0.00269937,0.005499531,0.82954204,0.04363262,0.1094337,0.011892131
0,0.0018751547,0.0023005325,0.0040101726,0.857827,0.03437104,0.09449596,0.009295794
0,0.0015929657,0.0020720079,0.002375605,0.9031742,0.02240373,0.066399135,0.0056472807
0,0.0016345504,0.0019130412,0.002219272,0.91782284,0.019196779,0.055814903,0.004946212
1,0.0014403035,0.0021244634,0.029089442,0.90770847,0.03913528,0.01516836,0.008898343
-1,0.002320345,0.0025110773,7.246311e-05,0.9739231,0.0029191007,0.022756377,0.0003288718
-1,0.0037882912,0.0030955346,0.0002724269,0.95073426,0.0068309032,0.0411674,0.0009949513
0,0.005470318,0.0034483215,0.009451402,0.7892877,0.0600256,0.12267931,0.018555995
0,0.0026710185,0.0026988287,0.003884419,0.8517282,0.034420874,0.10141623,0.008550226
0,0.0027615675,0.0022374592,0.0026743475,0.88397306,0.025195723,0.08186512,0.0062916796
0,0.001983137,0.0019819436,0.002478605,0.9037364,0.021001758,0.06730338,0.0054799146
